allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,,2026-07-17T20:54:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292855.4644554
4,VllmPrefillWorker,,2026-07-17T20:54:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292855.4644637
4,VllmPrefillWorker,,2026-07-17T20:54:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292855.464469
4,VllmDecodeWorker,,2026-07-17T20:54:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292861.741673
4,VllmDecodeWorker,,2026-07-17T20:54:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292861.741701
4,VllmPrefillWorker,,2026-07-17T20:54:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292861.7417068
4,VllmPrefillWorker,,2026-07-17T20:54:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292861.7417111
4,VllmDecodeWorker,,2026-07-17T20:54:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292868.1545892
4,VllmDecodeWorker,,2026-07-17T20:54:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292868.1546042
4,VllmPrefillWorker,,2026-07-17T20:54:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292868.154607
4,VllmPrefillWorker,,2026-07-17T20:54:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292868.15461
4,VllmDecodeWorker,,2026-07-17T20:54:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292874.0248196
4,VllmDecodeWorker,,2026-07-17T20:54:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292874.024836
4,VllmPrefillWorker,,2026-07-17T20:54:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292874.024839
4,VllmPrefillWorker,,2026-07-17T20:54:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292874.0248413
4,VllmDecodeWorker,,2026-07-17T20:54:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292879.156712
4,VllmDecodeWorker,,2026-07-17T20:54:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292879.156727
4,VllmPrefillWorker,,2026-07-17T20:54:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292879.15673
4,VllmPrefillWorker,,2026-07-17T20:54:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292879.1567323
4,VllmDecodeWorker,,2026-07-17T20:54:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292884.5796266
4,VllmDecodeWorker,,2026-07-17T20:54:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292884.5796554
4,VllmPrefillWorker,,2026-07-17T20:54:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292884.5796628
4,VllmPrefillWorker,,2026-07-17T20:54:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292884.5796678
4,VllmDecodeWorker,,2026-07-17T20:54:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292889.7902792
4,VllmDecodeWorker,,2026-07-17T20:54:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292889.7903106
4,VllmPrefillWorker,,2026-07-17T20:54:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292889.7903175
4,VllmPrefillWorker,,2026-07-17T20:54:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292889.7903228
4,VllmDecodeWorker,,2026-07-17T20:54:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292896.2534456
4,VllmDecodeWorker,,2026-07-17T20:54:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292896.2534723
4,VllmPrefillWorker,,2026-07-17T20:54:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292896.2534797
4,VllmPrefillWorker,,2026-07-17T20:54:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292896.253485
4,VllmDecodeWorker,,2026-07-17T20:55:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292901.2170053
4,VllmDecodeWorker,,2026-07-17T20:55:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292901.217024
4,VllmPrefillWorker,,2026-07-17T20:55:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292901.2170274
4,VllmPrefillWorker,,2026-07-17T20:55:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292901.217031
4,VllmDecodeWorker,,2026-07-17T20:55:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292907.3110871
4,VllmDecodeWorker,,2026-07-17T20:55:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292907.3111088
4,VllmPrefillWorker,,2026-07-17T20:55:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292907.311114
4,VllmPrefillWorker,,2026-07-17T20:55:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292907.311118
4,VllmDecodeWorker,,2026-07-17T20:55:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292913.7279706
4,VllmDecodeWorker,,2026-07-17T20:55:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292913.7279878
4,VllmPrefillWorker,,2026-07-17T20:55:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292913.7279913
4,VllmPrefillWorker,,2026-07-17T20:55:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292913.727994
4,VllmDecodeWorker,,2026-07-17T20:55:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292920.5109155
4,VllmDecodeWorker,,2026-07-17T20:55:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,2,2,4,1784292920.5109313
4,VllmPrefillWorker,,2026-07-17T20:55:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,2,2,4,1784292920.5109344
4,VllmPrefillWorker,,2026-07-17T20:55:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292920.5109365
4,VllmDecodeWorker,,2026-07-17T20:55:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,1,2,3,1784292926.972383
4,VllmDecodeWorker,,2026-07-17T20:55:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,1,2,3,1784292926.9724066
4,VllmPrefillWorker,,2026-07-17T20:55:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,1,2,3,1784292926.9724128
4,VllmPrefillWorker,,2026-07-17T20:55:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,1,2,3,1784292926.972417
4,VllmDecodeWorker,,2026-07-17T20:55:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,1,2,3,1784292933.1185362
4,VllmDecodeWorker,,2026-07-17T20:55:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-nq5lp,Running,10.244.0.41,True,2,2,1,2,3,1784292933.118556
4,VllmPrefillWorker,,2026-07-17T20:55:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,2,2,1,2,3,1784292933.118561
4,VllmPrefillWorker,,2026-07-17T20:55:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,1,2,3,1784292933.1185648
3,VllmDecodeWorker,,2026-07-17T20:55:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292939.4649844
3,VllmPrefillWorker,,2026-07-17T20:55:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292939.4650068
3,VllmPrefillWorker,,2026-07-17T20:55:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292939.4650123
3,VllmDecodeWorker,,2026-07-17T20:55:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292945.8147159
3,VllmPrefillWorker,,2026-07-17T20:55:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292945.8147328
3,VllmPrefillWorker,,2026-07-17T20:55:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292945.8147357
3,VllmDecodeWorker,,2026-07-17T20:55:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292952.140137
3,VllmPrefillWorker,,2026-07-17T20:55:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292952.1401544
3,VllmPrefillWorker,,2026-07-17T20:55:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292952.1401577
3,VllmDecodeWorker,,2026-07-17T20:55:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292958.090844
3,VllmPrefillWorker,,2026-07-17T20:55:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292958.0910027
3,VllmPrefillWorker,,2026-07-17T20:55:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292958.0910065
3,VllmDecodeWorker,,2026-07-17T20:56:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292964.8600252
3,VllmPrefillWorker,,2026-07-17T20:56:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292964.860041
3,VllmPrefillWorker,,2026-07-17T20:56:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292964.8600438
3,VllmDecodeWorker,,2026-07-17T20:56:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292971.0054603
3,VllmPrefillWorker,,2026-07-17T20:56:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292971.0054832
3,VllmPrefillWorker,,2026-07-17T20:56:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292971.0054884
3,VllmDecodeWorker,,2026-07-17T20:56:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292977.869269
3,VllmPrefillWorker,,2026-07-17T20:56:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292977.8693058
3,VllmPrefillWorker,,2026-07-17T20:56:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292977.8693092
3,VllmDecodeWorker,,2026-07-17T20:56:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292984.6241527
3,VllmPrefillWorker,,2026-07-17T20:56:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292984.624169
3,VllmPrefillWorker,,2026-07-17T20:56:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292984.6241717
3,VllmDecodeWorker,,2026-07-17T20:56:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292990.4231381
3,VllmPrefillWorker,,2026-07-17T20:56:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292990.423157
3,VllmPrefillWorker,,2026-07-17T20:56:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292990.4231617
3,VllmDecodeWorker,,2026-07-17T20:56:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784292996.2706292
3,VllmPrefillWorker,,2026-07-17T20:56:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784292996.270656
3,VllmPrefillWorker,,2026-07-17T20:56:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784292996.2706623
3,VllmDecodeWorker,,2026-07-17T20:56:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293002.3243132
3,VllmPrefillWorker,,2026-07-17T20:56:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293002.3243287
3,VllmPrefillWorker,,2026-07-17T20:56:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293002.3243315
3,VllmDecodeWorker,,2026-07-17T20:56:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293008.8830633
3,VllmPrefillWorker,,2026-07-17T20:56:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293008.8830771
3,VllmPrefillWorker,,2026-07-17T20:56:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293008.8830802
3,VllmDecodeWorker,,2026-07-17T20:56:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293014.92394
3,VllmPrefillWorker,,2026-07-17T20:56:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293014.923954
3,VllmPrefillWorker,,2026-07-17T20:56:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293014.9239564
3,VllmDecodeWorker,,2026-07-17T20:57:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293021.0677104
3,VllmPrefillWorker,,2026-07-17T20:57:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293021.067738
3,VllmPrefillWorker,,2026-07-17T20:57:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293021.067744
3,VllmDecodeWorker,,2026-07-17T20:57:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293027.7346194
3,VllmPrefillWorker,,2026-07-17T20:57:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293027.7346513
3,VllmPrefillWorker,,2026-07-17T20:57:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293027.734656
3,VllmDecodeWorker,,2026-07-17T20:57:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293033.6569357
3,VllmPrefillWorker,,2026-07-17T20:57:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293033.6569602
3,VllmPrefillWorker,,2026-07-17T20:57:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293033.656966
3,VllmDecodeWorker,,2026-07-17T20:57:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293039.9084625
3,VllmPrefillWorker,,2026-07-17T20:57:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293039.9084785
3,VllmPrefillWorker,,2026-07-17T20:57:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293039.9084814
3,VllmDecodeWorker,,2026-07-17T20:57:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293046.565844
3,VllmPrefillWorker,,2026-07-17T20:57:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293046.565859
3,VllmPrefillWorker,,2026-07-17T20:57:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293046.5658617
3,VllmDecodeWorker,,2026-07-17T20:57:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,2,1,2,3,1784293052.7371082
3,VllmPrefillWorker,,2026-07-17T20:57:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9xhbj,Running,10.244.0.40,True,1,2,1,2,3,1784293052.7371361
3,VllmPrefillWorker,,2026-07-17T20:57:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,2,1,2,3,1784293052.7371426
