allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmDecodeWorker,,2026-07-23T09:59:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784771987.0902371
2,VllmPrefillWorker,,2026-07-23T09:59:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784771987.09024
2,VllmPrefillWorker,,2026-07-23T09:59:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784771987.0902421
2,VllmDecodeWorker,,2026-07-23T09:59:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784771993.4721363
2,VllmDecodeWorker,,2026-07-23T09:59:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784771993.4721532
2,VllmPrefillWorker,,2026-07-23T09:59:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784771993.4721558
2,VllmPrefillWorker,,2026-07-23T09:59:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784771993.472158
2,VllmDecodeWorker,,2026-07-23T09:59:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784771999.8403323
2,VllmDecodeWorker,,2026-07-23T09:59:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784771999.840348
2,VllmPrefillWorker,,2026-07-23T09:59:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784771999.8403516
2,VllmPrefillWorker,,2026-07-23T09:59:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784771999.8403556
