allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T20:35:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291752.8905115
2,VllmPrefillWorker,,2026-07-17T20:35:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291752.8905158
2,VllmDecodeWorker,,2026-07-17T20:35:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291759.2527163
2,VllmDecodeWorker,,2026-07-17T20:35:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291759.2527382
2,VllmPrefillWorker,,2026-07-17T20:35:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291759.2527437
2,VllmPrefillWorker,,2026-07-17T20:35:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291759.2527475
2,VllmDecodeWorker,,2026-07-17T20:36:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291766.2993064
2,VllmDecodeWorker,,2026-07-17T20:36:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291766.2993307
2,VllmPrefillWorker,,2026-07-17T20:36:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291766.2993386
2,VllmPrefillWorker,,2026-07-17T20:36:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291766.2993438
2,VllmDecodeWorker,,2026-07-17T20:36:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291773.2841694
2,VllmDecodeWorker,,2026-07-17T20:36:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291773.2842011
2,VllmPrefillWorker,,2026-07-17T20:36:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291773.2842138
2,VllmPrefillWorker,,2026-07-17T20:36:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291773.284223
2,VllmDecodeWorker,,2026-07-17T20:36:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291780.525036
2,VllmDecodeWorker,,2026-07-17T20:36:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291780.5250983
2,VllmPrefillWorker,,2026-07-17T20:36:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291780.5251129
2,VllmPrefillWorker,,2026-07-17T20:36:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291780.5251222
2,VllmDecodeWorker,,2026-07-17T20:36:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291787.031056
2,VllmDecodeWorker,,2026-07-17T20:36:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291787.0310714
2,VllmPrefillWorker,,2026-07-17T20:36:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291787.0310743
2,VllmPrefillWorker,,2026-07-17T20:36:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291787.0310764
2,VllmDecodeWorker,,2026-07-17T20:36:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291793.3907254
2,VllmDecodeWorker,,2026-07-17T20:36:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291793.3907442
2,VllmPrefillWorker,,2026-07-17T20:36:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291793.3907495
2,VllmPrefillWorker,,2026-07-17T20:36:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291793.390753
2,VllmDecodeWorker,,2026-07-17T20:36:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291799.9329612
2,VllmDecodeWorker,,2026-07-17T20:36:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291799.9329984
2,VllmPrefillWorker,,2026-07-17T20:36:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291799.9330115
2,VllmPrefillWorker,,2026-07-17T20:36:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291799.9330204
2,VllmDecodeWorker,,2026-07-17T20:36:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291806.100478
2,VllmDecodeWorker,,2026-07-17T20:36:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291806.1005042
2,VllmPrefillWorker,,2026-07-17T20:36:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291806.1005101
2,VllmPrefillWorker,,2026-07-17T20:36:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291806.1005151
2,VllmDecodeWorker,,2026-07-17T20:36:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291812.4830537
2,VllmDecodeWorker,,2026-07-17T20:36:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291812.4830792
2,VllmPrefillWorker,,2026-07-17T20:36:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291812.4830859
2,VllmPrefillWorker,,2026-07-17T20:36:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291812.4830904
2,VllmDecodeWorker,,2026-07-17T20:36:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291818.7847981
2,VllmDecodeWorker,,2026-07-17T20:36:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291818.7848167
2,VllmPrefillWorker,,2026-07-17T20:36:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291818.7848213
