allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-23T09:48:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d4bs7c4,Running,10.244.0.210,True,2,2,2,2,4,1784771281.16725
4,VllmDecodeWorker,,2026-07-23T09:48:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-b662s,Running,10.244.0.211,True,2,2,2,2,4,1784771287.4392834
4,VllmDecodeWorker,,2026-07-23T09:48:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-kjv9c,Running,10.244.0.212,True,2,2,2,2,4,1784771287.439299
4,VllmPrefillWorker,,2026-07-23T09:48:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d46z85h,Running,10.244.0.209,True,2,2,2,2,4,1784771287.4393024
4,VllmPrefillWorker,,2026-07-23T09:48:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d4bs7c4,Running,10.244.0.210,True,2,2,2,2,4,1784771287.4393046
4,VllmDecodeWorker,,2026-07-23T09:48:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-b662s,Running,10.244.0.211,True,2,2,2,2,4,1784771294.0450838
4,VllmDecodeWorker,,2026-07-23T09:48:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-kjv9c,Running,10.244.0.212,True,2,2,2,2,4,1784771294.0450995
4,VllmPrefillWorker,,2026-07-23T09:48:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d46z85h,Running,10.244.0.209,True,2,2,2,2,4,1784771294.0451021
4,VllmPrefillWorker,,2026-07-23T09:48:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d4bs7c4,Running,10.244.0.210,True,2,2,2,2,4,1784771294.0451043
4,VllmDecodeWorker,,2026-07-23T09:48:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-b662s,Running,10.244.0.211,True,2,2,2,2,4,1784771300.5727234
4,VllmDecodeWorker,,2026-07-23T09:48:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-kjv9c,Running,10.244.0.212,True,2,2,2,2,4,1784771300.57274
4,VllmPrefillWorker,,2026-07-23T09:48:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d46z85h,Running,10.244.0.209,True,2,2,2,2,4,1784771300.572743
4,VllmPrefillWorker,,2026-07-23T09:48:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d4bs7c4,Running,10.244.0.210,True,2,2,2,2,4,1784771300.572746
4,VllmDecodeWorker,,2026-07-23T09:48:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-b662s,Running,10.244.0.211,True,2,2,2,2,4,1784771307.128291
4,VllmDecodeWorker,,2026-07-23T09:48:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-kjv9c,Running,10.244.0.212,True,2,2,2,2,4,1784771307.1283073
4,VllmPrefillWorker,,2026-07-23T09:48:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d46z85h,Running,10.244.0.209,True,2,2,2,2,4,1784771307.12831
4,VllmPrefillWorker,,2026-07-23T09:48:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d4bs7c4,Running,10.244.0.210,True,2,2,2,2,4,1784771307.1283119
4,VllmDecodeWorker,prefill,2026-07-23T09:48:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-b662s,Running,10.244.0.211,True,2,2,2,2,4,1784771313.7311175
4,VllmDecodeWorker,,2026-07-23T09:48:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-kjv9c,Running,10.244.0.212,True,2,2,2,2,4,1784771313.7311335
4,VllmPrefillWorker,,2026-07-23T09:48:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d46z85h,Running,10.244.0.209,True,2,2,2,2,4,1784771313.7311366
4,VllmPrefillWorker,,2026-07-23T09:48:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d4bs7c4,Running,10.244.0.210,True,2,2,2,2,4,1784771313.7311382
4,VllmDecodeWorker,prefill,2026-07-23T09:48:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-b662s,Running,10.244.0.211,True,2,2,2,2,4,1784771320.2848897
4,VllmDecodeWorker,,2026-07-23T09:48:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-kjv9c,Running,10.244.0.212,True,2,2,2,2,4,1784771320.2849045
4,VllmPrefillWorker,,2026-07-23T09:48:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d46z85h,Running,10.244.0.209,True,2,2,2,2,4,1784771320.2849073
4,VllmPrefillWorker,,2026-07-23T09:48:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-89d6484d4bs7c4,Running,10.244.0.210,True,2,2,2,2,4,1784771320.284909
4,VllmDecodeWorker,prefill,2026-07-23T09:48:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-b662s,Running,10.244.0.211,True,2,2,2,2,4,1784771326.5984044
4,VllmDecodeWorker,,2026-07-23T09:48:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-766745488-kjv9c,Running,10.244.0.212,True,2,2,2,2,4,1784771326.5984204
