allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-20T17:54:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541247.3932009
0,VllmDecodeWorker,,2026-07-20T17:54:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541254.6310408
0,VllmDecodeWorker,,2026-07-20T17:54:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541254.6310563
0,VllmPrefillWorker,,2026-07-20T17:54:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541254.6310592
0,VllmPrefillWorker,,2026-07-20T17:54:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541254.6310616
0,VllmDecodeWorker,,2026-07-20T17:54:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541262.4766998
0,VllmDecodeWorker,,2026-07-20T17:54:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541262.4767141
0,VllmPrefillWorker,,2026-07-20T17:54:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541262.4767168
0,VllmPrefillWorker,,2026-07-20T17:54:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541262.476719
0,VllmDecodeWorker,,2026-07-20T17:54:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541269.1890616
0,VllmDecodeWorker,,2026-07-20T17:54:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541269.189076
0,VllmPrefillWorker,,2026-07-20T17:54:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541269.1890786
0,VllmPrefillWorker,,2026-07-20T17:54:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541269.1890805
0,VllmDecodeWorker,,2026-07-20T17:54:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541276.5200496
0,VllmDecodeWorker,,2026-07-20T17:54:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541276.5200636
0,VllmPrefillWorker,,2026-07-20T17:54:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541276.5200663
0,VllmPrefillWorker,,2026-07-20T17:54:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541276.5200684
0,VllmDecodeWorker,,2026-07-20T17:54:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541282.8061988
0,VllmDecodeWorker,,2026-07-20T17:54:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541282.8062153
0,VllmPrefillWorker,,2026-07-20T17:54:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541282.8062181
