allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-20T18:04:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541891.8972704
2,VllmDecodeWorker,,2026-07-20T18:04:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541898.6694615
2,VllmDecodeWorker,,2026-07-20T18:04:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541898.669476
2,VllmPrefillWorker,,2026-07-20T18:04:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541898.669479
2,VllmPrefillWorker,,2026-07-20T18:04:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541898.6694813
2,VllmDecodeWorker,,2026-07-20T18:05:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541905.0652006
2,VllmDecodeWorker,,2026-07-20T18:05:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541905.0652156
2,VllmPrefillWorker,,2026-07-20T18:05:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541905.0652182
2,VllmPrefillWorker,,2026-07-20T18:05:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541905.0652204
2,VllmDecodeWorker,,2026-07-20T18:05:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541911.218806
2,VllmDecodeWorker,,2026-07-20T18:05:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541911.218821
2,VllmPrefillWorker,,2026-07-20T18:05:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541911.218824
2,VllmPrefillWorker,,2026-07-20T18:05:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541911.2188275
2,VllmDecodeWorker,,2026-07-20T18:05:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541917.5970552
2,VllmDecodeWorker,,2026-07-20T18:05:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541917.5970697
2,VllmPrefillWorker,,2026-07-20T18:05:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541917.5970726
2,VllmPrefillWorker,,2026-07-20T18:05:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541917.5970747
2,VllmDecodeWorker,,2026-07-20T18:05:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541923.8123093
2,VllmDecodeWorker,,2026-07-20T18:05:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541923.812323
2,VllmPrefillWorker,,2026-07-20T18:05:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541923.812326
2,VllmPrefillWorker,,2026-07-20T18:05:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541923.8123283
2,VllmDecodeWorker,,2026-07-20T18:05:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541930.0153873
2,VllmDecodeWorker,,2026-07-20T18:05:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541930.015404
2,VllmPrefillWorker,,2026-07-20T18:05:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541930.0154068
2,VllmPrefillWorker,,2026-07-20T18:05:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541930.0154092
2,VllmDecodeWorker,,2026-07-20T18:05:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541936.1063178
2,VllmDecodeWorker,,2026-07-20T18:05:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541936.1063414
2,VllmPrefillWorker,,2026-07-20T18:05:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541936.106347
2,VllmPrefillWorker,,2026-07-20T18:05:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541936.1063514
2,VllmDecodeWorker,,2026-07-20T18:05:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541941.590799
2,VllmDecodeWorker,,2026-07-20T18:05:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541941.590815
2,VllmPrefillWorker,,2026-07-20T18:05:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541941.5908175
2,VllmPrefillWorker,,2026-07-20T18:05:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541941.5908196
2,VllmDecodeWorker,,2026-07-20T18:05:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541947.6804304
2,VllmDecodeWorker,,2026-07-20T18:05:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541947.6804452
2,VllmPrefillWorker,,2026-07-20T18:05:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541947.680448
2,VllmPrefillWorker,,2026-07-20T18:05:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541947.68045
2,VllmDecodeWorker,,2026-07-20T18:05:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541953.8234284
2,VllmDecodeWorker,,2026-07-20T18:05:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541953.8234437
