allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T21:33:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,False,1,1,2,2,4,1784295229.376542
2,VllmPrefillWorker,,2026-07-17T21:33:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784295229.3765442
2,VllmDecodeWorker,,2026-07-17T21:33:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,False,1,1,2,2,4,1784295236.0232606
2,VllmDecodeWorker,,2026-07-17T21:33:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784295236.023278
2,VllmPrefillWorker,,2026-07-17T21:33:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,False,1,1,2,2,4,1784295236.023281
2,VllmPrefillWorker,,2026-07-17T21:33:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784295236.0232832
2,VllmDecodeWorker,,2026-07-17T21:34:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,False,1,1,2,2,4,1784295242.793483
2,VllmDecodeWorker,,2026-07-17T21:34:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784295242.7935045
2,VllmPrefillWorker,,2026-07-17T21:34:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,False,1,1,2,2,4,1784295242.7935102
2,VllmPrefillWorker,,2026-07-17T21:34:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784295242.793514
2,VllmDecodeWorker,,2026-07-17T21:34:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,False,1,1,2,2,4,1784295249.319617
2,VllmDecodeWorker,,2026-07-17T21:34:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784295249.3196323
2,VllmPrefillWorker,,2026-07-17T21:34:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,False,1,1,2,2,4,1784295249.3196352
2,VllmPrefillWorker,,2026-07-17T21:34:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784295249.3196375
2,VllmDecodeWorker,,2026-07-17T21:34:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,False,1,1,2,2,4,1784295255.8897116
2,VllmDecodeWorker,,2026-07-17T21:34:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784295255.889728
2,VllmPrefillWorker,,2026-07-17T21:34:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,False,1,1,2,2,4,1784295255.8897312
2,VllmPrefillWorker,,2026-07-17T21:34:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784295255.889733
2,VllmDecodeWorker,,2026-07-17T21:34:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,False,1,1,2,2,4,1784295262.7142935
2,VllmDecodeWorker,,2026-07-17T21:34:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784295262.714316
2,VllmPrefillWorker,,2026-07-17T21:34:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,False,1,1,2,2,4,1784295262.714321
2,VllmPrefillWorker,,2026-07-17T21:34:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784295262.7143245
2,VllmDecodeWorker,,2026-07-17T21:34:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,False,1,1,2,2,4,1784295269.115006
2,VllmDecodeWorker,,2026-07-17T21:34:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784295269.1150208
2,VllmPrefillWorker,,2026-07-17T21:34:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,False,1,1,2,2,4,1784295269.1150239
2,VllmPrefillWorker,,2026-07-17T21:34:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784295269.115026
4,VllmDecodeWorker,,2026-07-17T21:34:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295275.673744
4,VllmDecodeWorker,,2026-07-17T21:34:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295275.67376
4,VllmPrefillWorker,,2026-07-17T21:34:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295275.6737626
4,VllmPrefillWorker,,2026-07-17T21:34:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295275.6737647
4,VllmDecodeWorker,,2026-07-17T21:34:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295281.7861931
4,VllmDecodeWorker,,2026-07-17T21:34:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295281.7862062
4,VllmPrefillWorker,,2026-07-17T21:34:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295281.786209
4,VllmPrefillWorker,,2026-07-17T21:34:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295281.7862108
4,VllmDecodeWorker,,2026-07-17T21:34:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295288.1560893
4,VllmDecodeWorker,,2026-07-17T21:34:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295288.1561058
4,VllmPrefillWorker,,2026-07-17T21:34:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295288.1561086
4,VllmPrefillWorker,,2026-07-17T21:34:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295288.1561103
4,VllmDecodeWorker,,2026-07-17T21:34:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295294.5293043
4,VllmDecodeWorker,,2026-07-17T21:34:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295294.5293202
4,VllmPrefillWorker,,2026-07-17T21:34:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295294.529323
4,VllmPrefillWorker,,2026-07-17T21:34:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295294.5293248
4,VllmDecodeWorker,,2026-07-17T21:35:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295301.150782
4,VllmDecodeWorker,,2026-07-17T21:35:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295301.1507955
4,VllmPrefillWorker,,2026-07-17T21:35:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295301.1507983
4,VllmPrefillWorker,,2026-07-17T21:35:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295301.1508005
4,VllmDecodeWorker,,2026-07-17T21:35:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295307.4752352
4,VllmDecodeWorker,,2026-07-17T21:35:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295307.475251
4,VllmPrefillWorker,,2026-07-17T21:35:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295307.475254
4,VllmPrefillWorker,,2026-07-17T21:35:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295307.4752562
4,VllmDecodeWorker,,2026-07-17T21:35:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295314.0634263
4,VllmDecodeWorker,,2026-07-17T21:35:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295314.0634418
4,VllmPrefillWorker,,2026-07-17T21:35:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295314.0634441
