allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-20T17:18:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539093.4792135
0,VllmDecodeWorker,,2026-07-20T17:18:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539101.5624077
0,VllmDecodeWorker,,2026-07-20T17:18:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539101.562422
0,VllmPrefillWorker,,2026-07-20T17:18:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539101.5624247
0,VllmPrefillWorker,,2026-07-20T17:18:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539101.5624266
0,VllmDecodeWorker,,2026-07-20T17:18:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539111.1394885
0,VllmDecodeWorker,,2026-07-20T17:18:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539111.139505
0,VllmPrefillWorker,,2026-07-20T17:18:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539111.139508
0,VllmPrefillWorker,,2026-07-20T17:18:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539111.13951
0,VllmDecodeWorker,,2026-07-20T17:18:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539118.7411401
0,VllmDecodeWorker,,2026-07-20T17:18:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539118.7411563
0,VllmPrefillWorker,,2026-07-20T17:18:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539118.7411594
0,VllmPrefillWorker,,2026-07-20T17:18:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539118.7411616
0,VllmDecodeWorker,,2026-07-20T17:18:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539127.1260886
0,VllmDecodeWorker,,2026-07-20T17:18:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539127.1261039
0,VllmPrefillWorker,,2026-07-20T17:18:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539127.1261067
0,VllmPrefillWorker,,2026-07-20T17:18:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539127.1261084
0,VllmDecodeWorker,,2026-07-20T17:18:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539134.4008737
0,VllmDecodeWorker,,2026-07-20T17:18:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539134.4008868
0,VllmPrefillWorker,,2026-07-20T17:18:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539134.4008894
0,VllmPrefillWorker,,2026-07-20T17:18:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539134.4008915
0,VllmDecodeWorker,,2026-07-20T17:19:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539141.3581073
0,VllmDecodeWorker,,2026-07-20T17:19:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539141.3581228
0,VllmPrefillWorker,,2026-07-20T17:19:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539141.3581257
0,VllmPrefillWorker,,2026-07-20T17:19:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539141.3581283
0,VllmDecodeWorker,,2026-07-20T17:19:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539147.6141841
0,VllmDecodeWorker,,2026-07-20T17:19:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539147.6141994
0,VllmPrefillWorker,,2026-07-20T17:19:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539147.614202
0,VllmPrefillWorker,,2026-07-20T17:19:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539147.6142042
0,VllmDecodeWorker,,2026-07-20T17:19:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539153.9935217
0,VllmDecodeWorker,,2026-07-20T17:19:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539153.9935355
0,VllmPrefillWorker,,2026-07-20T17:19:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539153.9935389
0,VllmPrefillWorker,,2026-07-20T17:19:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539153.993541
0,VllmDecodeWorker,,2026-07-20T17:19:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539159.7958016
0,VllmDecodeWorker,,2026-07-20T17:19:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539159.795816
0,VllmPrefillWorker,,2026-07-20T17:19:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539159.7958188
0,VllmPrefillWorker,,2026-07-20T17:19:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539159.795821
0,VllmDecodeWorker,,2026-07-20T17:19:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539165.885668
0,VllmDecodeWorker,,2026-07-20T17:19:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539165.8856823
0,VllmPrefillWorker,,2026-07-20T17:19:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539165.8856852
0,VllmPrefillWorker,,2026-07-20T17:19:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539165.8856874
0,VllmDecodeWorker,,2026-07-20T17:19:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539172.050248
0,VllmDecodeWorker,,2026-07-20T17:19:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539172.0502627
0,VllmPrefillWorker,,2026-07-20T17:19:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539172.0502656
0,VllmPrefillWorker,,2026-07-20T17:19:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539172.050268
0,VllmDecodeWorker,,2026-07-20T17:19:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539177.9919865
0,VllmDecodeWorker,,2026-07-20T17:19:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539177.9920008
0,VllmPrefillWorker,,2026-07-20T17:19:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539177.9920046
0,VllmPrefillWorker,,2026-07-20T17:19:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539177.9920065
0,VllmDecodeWorker,,2026-07-20T17:19:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539184.5119836
0,VllmDecodeWorker,,2026-07-20T17:19:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539184.5119991
0,VllmPrefillWorker,,2026-07-20T17:19:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539184.5120041
0,VllmPrefillWorker,,2026-07-20T17:19:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539184.5120068
0,VllmDecodeWorker,,2026-07-20T17:19:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539190.8868825
0,VllmDecodeWorker,,2026-07-20T17:19:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539190.8868961
0,VllmPrefillWorker,,2026-07-20T17:19:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539190.8868988
0,VllmPrefillWorker,,2026-07-20T17:19:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539190.8869004
0,VllmDecodeWorker,,2026-07-20T17:19:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539197.1224408
0,VllmDecodeWorker,,2026-07-20T17:19:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539197.1224563
0,VllmPrefillWorker,,2026-07-20T17:19:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539197.122459
0,VllmPrefillWorker,,2026-07-20T17:19:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539197.1224608
0,VllmDecodeWorker,,2026-07-20T17:20:03,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539203.6001296
0,VllmDecodeWorker,,2026-07-20T17:20:03,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539203.6001465
0,VllmPrefillWorker,,2026-07-20T17:20:03,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539203.6001508
0,VllmPrefillWorker,,2026-07-20T17:20:03,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539203.600153
0,VllmDecodeWorker,,2026-07-20T17:20:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539210.0135627
0,VllmDecodeWorker,,2026-07-20T17:20:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539210.0135782
0,VllmPrefillWorker,,2026-07-20T17:20:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539210.013581
0,VllmPrefillWorker,,2026-07-20T17:20:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539210.0135832
0,VllmDecodeWorker,,2026-07-20T17:20:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539216.4384
0,VllmDecodeWorker,,2026-07-20T17:20:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539216.438415
0,VllmPrefillWorker,,2026-07-20T17:20:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539216.4384181
0,VllmPrefillWorker,,2026-07-20T17:20:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539216.4384205
0,VllmDecodeWorker,,2026-07-20T17:20:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539222.4920247
0,VllmDecodeWorker,,2026-07-20T17:20:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539222.4920397
0,VllmPrefillWorker,,2026-07-20T17:20:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539222.4920425
0,VllmPrefillWorker,,2026-07-20T17:20:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539222.4920452
0,VllmDecodeWorker,,2026-07-20T17:20:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539228.3000717
0,VllmDecodeWorker,,2026-07-20T17:20:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539228.300085
0,VllmPrefillWorker,,2026-07-20T17:20:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539228.3000882
0,VllmPrefillWorker,,2026-07-20T17:20:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539228.30009
0,VllmDecodeWorker,,2026-07-20T17:20:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,False,0,0,2,2,4,1784539234.5210738
0,VllmDecodeWorker,,2026-07-20T17:20:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,False,0,0,2,2,4,1784539234.5210896
0,VllmPrefillWorker,,2026-07-20T17:20:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,False,0,0,2,2,4,1784539234.5210927
0,VllmPrefillWorker,,2026-07-20T17:20:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,False,0,0,2,2,4,1784539234.5210946
4,VllmDecodeWorker,,2026-07-20T17:20:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539240.0770695
4,VllmDecodeWorker,,2026-07-20T17:20:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539240.0770829
4,VllmPrefillWorker,,2026-07-20T17:20:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539240.0770855
4,VllmPrefillWorker,,2026-07-20T17:20:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539240.0770872
4,VllmDecodeWorker,,2026-07-20T17:20:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539246.799833
4,VllmDecodeWorker,,2026-07-20T17:20:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539246.7998476
4,VllmPrefillWorker,,2026-07-20T17:20:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539246.7998514
4,VllmPrefillWorker,,2026-07-20T17:20:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539246.799855
4,VllmDecodeWorker,,2026-07-20T17:20:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539252.5597095
4,VllmDecodeWorker,,2026-07-20T17:20:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539252.5597243
4,VllmPrefillWorker,,2026-07-20T17:20:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539252.5597272
4,VllmPrefillWorker,,2026-07-20T17:20:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539252.5597289
4,VllmDecodeWorker,,2026-07-20T17:20:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539258.9773998
4,VllmDecodeWorker,,2026-07-20T17:20:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539258.9774132
4,VllmPrefillWorker,,2026-07-20T17:20:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539258.9774156
4,VllmPrefillWorker,,2026-07-20T17:20:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539258.9774177
4,VllmDecodeWorker,,2026-07-20T17:21:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539265.2200282
4,VllmDecodeWorker,,2026-07-20T17:21:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539265.2200427
4,VllmPrefillWorker,,2026-07-20T17:21:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539265.2200463
4,VllmPrefillWorker,,2026-07-20T17:21:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539265.2200484
4,VllmDecodeWorker,,2026-07-20T17:21:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539271.3022304
4,VllmDecodeWorker,,2026-07-20T17:21:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539271.3022428
4,VllmPrefillWorker,,2026-07-20T17:21:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539271.3022456
4,VllmPrefillWorker,,2026-07-20T17:21:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539271.3022485
4,VllmDecodeWorker,,2026-07-20T17:21:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539276.160311
4,VllmDecodeWorker,,2026-07-20T17:21:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539276.160326
4,VllmPrefillWorker,,2026-07-20T17:21:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539276.1603286
4,VllmPrefillWorker,,2026-07-20T17:21:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539276.1603305
4,VllmDecodeWorker,,2026-07-20T17:21:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539282.2705212
4,VllmDecodeWorker,,2026-07-20T17:21:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539282.2705364
4,VllmPrefillWorker,,2026-07-20T17:21:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539282.2705393
4,VllmPrefillWorker,,2026-07-20T17:21:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539282.2705414
4,VllmDecodeWorker,,2026-07-20T17:21:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fg9tc6,Running,10.244.0.179,True,2,2,2,2,4,1784539287.360551
4,VllmDecodeWorker,,2026-07-20T17:21:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fkhskz,Running,10.244.0.180,True,2,2,2,2,4,1784539287.3605645
4,VllmPrefillWorker,,2026-07-20T17:21:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578pfwnd,Running,10.244.0.178,True,2,2,2,2,4,1784539287.3605673
4,VllmPrefillWorker,,2026-07-20T17:21:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578xckvm,Running,10.244.0.177,True,2,2,2,2,4,1784539287.3605692
