allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-23T10:19:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773144.5056005
0,VllmPrefillWorker,,2026-07-23T10:19:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,False,0,0,1,1,2,1784773144.5056202
0,VllmDecodeWorker,,2026-07-23T10:19:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773150.6611724
0,VllmPrefillWorker,,2026-07-23T10:19:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,False,0,0,1,1,2,1784773150.6611915
0,VllmDecodeWorker,,2026-07-23T10:19:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773156.8448012
0,VllmPrefillWorker,,2026-07-23T10:19:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,False,0,0,1,1,2,1784773156.8448267
0,VllmDecodeWorker,,2026-07-23T10:19:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773163.1124604
0,VllmPrefillWorker,,2026-07-23T10:19:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,False,0,0,1,1,2,1784773163.1124754
0,VllmDecodeWorker,,2026-07-23T10:19:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773169.2961287
0,VllmPrefillWorker,,2026-07-23T10:19:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,False,0,0,1,1,2,1784773169.296143
0,VllmDecodeWorker,,2026-07-23T10:19:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773175.721945
0,VllmPrefillWorker,,2026-07-23T10:19:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,False,0,0,1,1,2,1784773175.7219596
