completion_tokens,content_chars,content_sha256,decode_worker_id,end_ts,error,finish_reason,http_code,kv_hit_rate,latency_s,manifest_id,manifest_max_tokens,manifest_words,parse_ok,phase,prefill_time_ms,prefill_wait_time_ms,prefill_worker_id,prompt_tokens,server_total_time_ms,shape,start_ts,total_tokens,ttft_ms,valid_decode
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8534882,,length,200,0.005434782608695652,61.55786943435669,15,1,1685,True,prefill_burst,2587.8077639999997,21.372197999999997,8724128519905475,5875,60255.029138,long_prompt_short_output,1784773219.2956188,5876,2609.1799619999997,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8608558,,length,200,0.006369426751592357,61.56465125083923,16,1,1435,True,prefill_burst,2700.2590689999997,22.146675000000002,8724128519905475,5014,60258.919475,long_prompt_short_output,1784773219.2962046,5015,2722.405744,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8601174,,length,200,0.0053475935828877,61.56334710121155,17,1,1709,True,prefill_burst,2310.33081,20.814754,8724128519905475,5973,60266.727609999994,long_prompt_short_output,1784773219.2967703,5974,2331.145564,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8563707,,length,200,0.005194805194805195,61.55886888504028,18,1,1756,True,prefill_burst,1957.0183989999998,18.405558,8724128519905475,6160,60262.702657,long_prompt_short_output,1784773219.2975018,6161,1975.4239569999997,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773325.0533857,,length,200,0.005509641873278237,105.75533938407898,19,1,1664,True,prefill_burst,62408.759515,36.097317,8724128519905475,5795,104416.231927,long_prompt_short_output,1784773219.2980464,5796,62444.856832,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8957329,,length,200,0.007434944237918215,61.597145795822144,20,1,1225,True,prefill_burst,2412.919284,13.185274999999999,8724128519905475,4297,60260.496853,long_prompt_short_output,1784773219.298587,4298,2426.104559,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8613205,,length,200,0.005797101449275362,61.56229519844055,21,1,1571,True,prefill_burst,2127.0702739999997,11.335114,8724128519905475,5509,60256.721444999996,long_prompt_short_output,1784773219.2990253,5510,2138.4053879999997,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.852362,,length,200,0.005847953216374269,61.552775382995605,22,1,1552,True,prefill_burst,3249.137333,16.54523,8724128519905475,5460,60227.659971,long_prompt_short_output,1784773219.2995865,5461,3265.682563,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773324.68436,,length,200,0.006369426751592357,105.38415884971619,23,1,1435,True,prefill_burst,61948.042004,26.343922,8724128519905475,5014,103751.511425,long_prompt_short_output,1784773219.3002012,5015,61974.385925999995,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8626082,,length,200,0.006191950464396285,61.56192135810852,24,1,1475,True,prefill_burst,3646.1190380000003,18.530927,8724128519905475,5154,60219.785942999995,long_prompt_short_output,1784773219.3006868,5155,3664.6499649999996,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8696108,,length,200,0.0060790273556231,61.568376541137695,25,1,1502,True,prefill_burst,2867.198368,16.843395,8724128519905475,5263,60249.761208,long_prompt_short_output,1784773219.3012342,5264,2884.0417629999997,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8617675,,length,200,0.007462686567164179,61.55970048904419,26,1,1218,True,prefill_burst,3082.644009,13.203035,8724128519905475,4276,60233.727753,long_prompt_short_output,1784773219.302067,4277,3095.847044,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8520763,,length,200,0.005633802816901409,61.54963445663452,27,1,1624,True,prefill_burst,3527.441929,19.18937,8724128519905475,5668,60219.969413,long_prompt_short_output,1784773219.3024418,5669,3546.631299,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8633783,,length,200,0.0060790273556231,61.560401916503906,28,1,1501,True,prefill_burst,2984.3391060000004,20.818949,8724128519905475,5262,60250.782069,long_prompt_short_output,1784773219.3029764,5263,3005.158055,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8528123,,length,200,0.007194244604316547,61.54933547973633,29,1,1269,True,prefill_burst,3797.4471850000004,17.465917,8724128519905475,4445,60214.407233000005,long_prompt_short_output,1784773219.3034768,4446,3814.9131020000004,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8648508,,length,200,0.00749063670411985,61.56099557876587,30,1,1216,True,prefill_burst,4187.539323,22.408724000000003,8724128519905475,4270,60214.8738,long_prompt_short_output,1784773219.3038552,4271,4209.948047,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773324.3862083,,length,200,0.005970149253731343,105.0819399356842,31,1,1524,True,prefill_burst,61835.11444,24.530661,8724128519905475,5357,103747.919378,long_prompt_short_output,1784773219.3042684,5358,61859.645100999995,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8560417,,length,200,0.0057306590257879654,61.55119800567627,32,1,1592,True,prefill_burst,4033.8774280000002,20.858383,8724128519905475,5572,60217.318999,long_prompt_short_output,1784773219.3048437,5573,4054.7358109999996,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.856629,,length,200,0.007067137809187279,61.551206827163696,33,1,1285,True,prefill_burst,3907.11101,19.371108000000003,8724128519905475,4513,60213.826334,long_prompt_short_output,1784773219.305422,4514,3926.482118,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8558688,,length,200,0.006944444444444444,61.55001425743103,34,1,1308,True,prefill_burst,3357.0841969999997,6.81304,8724128519905475,4606,60214.142909,long_prompt_short_output,1784773219.3058546,4607,3363.8972369999997,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773325.300086,,length,200,0.005221932114882507,105.99384379386902,35,1,1747,True,prefill_burst,62120.727999,33.51687,8724128519905475,6125,104417.138587,long_prompt_short_output,1784773219.3062422,6126,62154.244869,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8640037,,length,200,0.005763688760806916,61.557167768478394,36,1,1581,True,prefill_burst,4492.9840429999995,21.936578,8724128519905475,5539,60214.023077,long_prompt_short_output,1784773219.306836,5540,4514.920621,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8612602,,length,200,0.006024096385542169,61.55387997627258,37,1,1509,True,prefill_burst,4657.430181,23.506898,8724128519905475,5303,60216.010517999995,long_prompt_short_output,1784773219.3073802,5304,4680.937078999999,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773325.0519037,,length,200,0.006666666666666667,105.74401640892029,38,1,1362,True,prefill_burst,62280.461903999996,32.598545,8724128519905475,4795,104409.79591100001,long_prompt_short_output,1784773219.3078873,4796,62313.060449,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773282.4404814,,length,200,0.00641025641025641,63.13213038444519,39,1,1427,True,prefill_burst,4773.601108,24.025281,8724128519905475,4990,61779.773616,long_prompt_short_output,1784773219.308351,4991,4797.626389,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773280.8566785,,length,200,0.005249343832020997,61.547812938690186,40,1,1735,True,prefill_burst,4321.2535929999995,23.595571,8724128519905475,6096,60218.399454,long_prompt_short_output,1784773219.3088655,6097,4344.849164,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773325.0521545,,length,200,0.005390835579514825,105.74279546737671,41,1,1690,True,prefill_burst,62762.563362,18.595240999999998,8724128519905475,5921,104226.188239,long_prompt_short_output,1784773219.309359,5922,62781.158603,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773325.0527637,,length,200,0.006578947368421052,105.74284267425537,42,1,1381,True,prefill_burst,62876.787906,20.507174,8724128519905475,4852,104226.442828,long_prompt_short_output,1784773219.309921,4853,62897.295079999996,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773325.0517833,,length,200,0.005089058524173028,105.74114608764648,43,1,1799,True,prefill_burst,62429.974475999996,18.699894,8724128519905475,6280,104234.075267,long_prompt_short_output,1784773219.3106372,6281,62448.67437,True
1,7,7d329bb7d9d43bf17bcafd4cb8203e1b94423923e87980bd1d2d9fc525d50b99,8126664631973155,1784773325.0514596,,length,200,0.006600660066006601,105.74021935462952,44,1,1375,True,prefill_burst,62577.905399,17.824106,8724128519905475,4834,104225.840274,long_prompt_short_output,1784773219.3112402,4835,62595.729505,True
589,2743,fcb0e0b5330e5320da5b05e264f8e4b5331e880e2f5cb1d531cf934b3b5e7ece,8126664631973155,1784773334.0577164,,stop,200,0.010526315789473684,71.63158512115479,45,1024,411,True,decode_dense,20142.664635999998,11.014783,8724128519905475,1508,70360.157204,medium_prompt_long_output,1784773262.4261312,2097,20153.679419,True
794,3862,61b3deaeaba3709a103ff9b23b63e3bca767df337cc19e617559e28b3f76cd6f,8126664631973155,1784773336.9008667,,stop,200,0.00980392156862745,74.47526359558105,46,1024,449,True,decode_dense,20185.837768999998,11.679079,8724128519905475,1623,73180.905232,medium_prompt_long_output,1784773262.4256032,2417,20197.516848,True
812,3888,b19cd28e5622589e7f00deffbf288f601016a935c3eb484b227c21b4b38940d8,8126664631973155,1784773337.2524178,,stop,200,0.00909090909090909,56.3870689868927,47,1280,481,True,decode_dense,2423.530977,9.395461000000001,8724128519905475,1752,55239.536806,medium_prompt_long_output,1784773280.8653488,2564,2432.926438,True
499,2528,1eda32dbabf6685622183a5c22b870e6c78d98d524c0ffb2342b190000f59449,8126664631973155,1784773339.8226798,,stop,200,0.017094017094017096,8.67355728149414,48,768,510,True,decode_dense,59.929192,11.160668000000001,8724128519905475,1868,7380.897162,medium_prompt_long_output,1784773331.1491225,2367,71.08986,True
457,2299,2995fd61162d406aff29284cd2532034246ad448a56dd9451e71e32995488a2e,8126664631973155,1784773337.9690971,,stop,200,0.015873015873015872,12.909411907196045,49,768,546,True,decode_dense,148.55897000000002,12.26161,8724128519905475,2005,11385.481999,medium_prompt_long_output,1784773325.0596852,2462,160.82057999999998,True
668,3179,521302802e97623d1a8d847797959b6b764df19b24d13a0ab412e7764a1effed,8126664631973155,1784773340.5565808,,stop,200,0.020833333333333332,8.483461618423462,50,1024,416,True,decode_dense,77.532605,8.459415,8724128519905475,1523,7256.180179,medium_prompt_long_output,1784773332.0731192,2191,85.99202,True
940,4403,97ce8ec319f7f916203f24e59195d6d80f6b140664f824a7e62cac261f475d26,8126664631973155,1784773338.5045247,,stop,200,0.008,57.60776352882385,51,1024,543,True,decode_dense,2772.2016830000002,9.994567,8724128519905475,1998,56179.266914,medium_prompt_long_output,1784773280.8967612,2938,2782.19625,True
626,3004,2e2e64c21f37699b66b02a34897b68bbf55d4e2a2c3f0bf3c0d741e481690e62,8126664631973155,1784773339.4409692,,stop,200,0.018018018018018018,14.381476402282715,52,1280,485,True,decode_dense,163.62534,13.300285,8724128519905475,1773,12654.307587,medium_prompt_long_output,1784773325.0594928,2399,176.925625,True
692,3383,f07a788e40d2053309185cbc7122dfd2b05c5892632c3cc92954469190b9f0ea,8126664631973155,1784773340.71692,,stop,200,0.019801980198019802,8.952454805374146,53,768,445,True,decode_dense,53.199383000000005,7.74739,8724128519905475,1613,7818.661772,medium_prompt_long_output,1784773331.764465,2305,60.946773,True
442,2229,51b547fb64ebd12508620e9cdf6d575b3a4ae0d00979bbd9c905b42762e01dbf,8126664631973155,1784773331.7630448,,stop,200,0.008130081300813009,69.33664536476135,54,1024,532,True,decode_dense,20102.031123,9.213546,8724128519905475,1963,67858.184316,medium_prompt_long_output,1784773262.4263995,2405,20111.244669,True
412,2085,949d232908f80376e691c9a9a755f74a0b915b950030fc50e57ba17b28d0ed4d,8126664631973155,1784773331.1479275,,stop,200,0.01282051282051282,68.72106862068176,55,768,325,True,decode_dense,20062.130535,6.586527,8724128519905475,1245,67375.622596,medium_prompt_long_output,1784773262.426859,1657,20068.717062,True
631,3068,1a4636689045750953fa006f55aa5f4f6f9c5761b055c8f205b191970aa32df1,8126664631973155,1784773334.748502,,stop,200,0.011764705882352941,53.88202619552612,56,768,359,True,decode_dense,2200.695751,8.325051,8724128519905475,1351,52896.855152000004,medium_prompt_long_output,1784773280.8664758,1982,2209.020802,True
600,2834,36159a0c06b8299371d00bc0f14ad646817b6c2ec78cd3a50e70a1893bed6ef7,8126664631973155,1784773334.2267435,,stop,200,0.01020408163265306,53.357828855514526,57,1280,431,True,decode_dense,2300.828063,4.396083,8724128519905475,1568,52390.326711,medium_prompt_long_output,1784773280.8689146,2168,2305.224146,True
509,2512,b05371ef67a43547cbd9366d66e12ae48239dab801b5e51aa15a3935b0f46d29,8126664631973155,1784773332.824432,,stop,200,0.010526315789473684,51.9538197517395,58,1280,415,True,decode_dense,2551.1697839999997,7.456721,8724128519905475,1520,50866.191334,medium_prompt_long_output,1784773280.8706121,2029,2558.6265049999997,True
759,3455,eab6c3f065754215c141b0fb8561cf8bdd7754da6aac24e6e8a17d3205651f80,8126664631973155,1784773336.6467497,,stop,200,0.01098901098901099,55.77860999107361,59,1024,392,True,decode_dense,2301.016583,7.579793,8724128519905475,1451,54594.86733,medium_prompt_long_output,1784773280.8681397,2210,2308.596376,True
656,3242,aa9ce7ceb2d5c82fa60cfa5c48fc2649f24ffa5c1317252b962192784e43a0d4,8126664631973155,1784773335.0883467,,stop,200,0.008403361344537815,54.20906615257263,60,768,514,True,decode_dense,2605.449799,8.038272000000001,8724128519905475,1896,52947.023041,medium_prompt_long_output,1784773280.8792806,2552,2613.4880709999998,True
561,2633,60003874792f724cd9a484f38edb80669fc4b54062c48293acbecefd60334c39,8126664631973155,1784773338.82052,,stop,200,0.0273972602739726,13.760263442993164,61,768,302,True,decode_dense,84.649744,8.367628,8724128519905475,1159,12208.642787,medium_prompt_long_output,1784773325.0602565,1720,93.017372,True
628,2781,f50c9b484509d8520bbae70364e107a0e44dba809e6d54b7ef31988285ae0094,8126664631973155,1784773334.7058303,,stop,200,0.008620689655172414,53.80664372444153,62,1024,503,True,decode_dense,2734.5753400000003,12.177196,8724128519905475,1855,52531.491503,medium_prompt_long_output,1784773280.8991866,2483,2746.752536,True
661,2965,18278d69c7191d229895b5268787e67713879df9ace07d7b292ba32d0bb4919c,8126664631973155,1784773335.1532276,,stop,200,0.009900990099009901,54.284746170043945,63,768,442,True,decode_dense,2345.707261,4.000185,8724128519905475,1611,53305.495834,medium_prompt_long_output,1784773280.8684814,2272,2349.707446,True
646,2978,c9149869e6e8642928b18ede801c3e5c4b12b6b4b299a026004330eb73c6dffc,8126664631973155,1784773335.0563266,,stop,200,0.011494252873563218,54.18395757675171,64,768,372,True,decode_dense,2683.1488820000004,7.403252,8724128519905475,1390,53052.007964,medium_prompt_long_output,1784773280.872369,2036,2690.552134,True
589,2727,723d1c031a2a8d4f9c5b4cd1fb68f04a4aac54aa9cc85f5b7a66036850f555ad,8126664631973155,1784773334.226808,,stop,200,0.012195121951219513,53.36083745956421,65,1024,342,True,decode_dense,2198.948845,7.775553,8724128519905475,1301,52246.254855,medium_prompt_long_output,1784773280.8659706,1890,2206.724398,True
796,3848,08a1816fa74f7b1acd4b078d7c262a0940606c4e0e9a10df1984da69b44e215b,8126664631973155,1784773337.000391,,stop,200,0.008064516129032258,56.126736640930176,66,1024,540,True,decode_dense,2593.668503,7.128876,8724128519905475,1982,55018.981357000004,medium_prompt_long_output,1784773280.8736544,2778,2600.7973789999996,True
634,3048,613fad968ed40e90b31cff1b10ace69cdd3116c10c579810fdcfb1e1100eb2cc,8126664631973155,1784773334.8398683,,stop,200,0.009259259259259259,53.962971687316895,67,768,468,True,decode_dense,2443.536265,6.927525999999999,8724128519905475,1719,52632.589662,medium_prompt_long_output,1784773280.8768966,2353,2450.4637909999997,True
806,3719,5e70dd354170104f21ff26d91a9c5b369a27e3611607d9b5d10e2d1246858b51,8126664631973155,1784773340.4055657,,stop,200,0.016260162601626018,15.347550392150879,68,1024,530,True,decode_dense,97.795456,9.978645,8724128519905475,1955,13963.731451,medium_prompt_long_output,1784773325.0580153,2761,107.774101,True
613,2933,7207ef355d9a22716795ac1cd2fae0b5d347a9c2de38b4741e255ad08023c18d,8126664631973155,1784773337.0766602,,stop,200,0.02631578947368421,12.391088485717773,69,768,311,True,decode_dense,83.951549,12.324695,8724128519905475,1203,11327.382965,medium_prompt_long_output,1784773324.6855717,1816,96.27624399999999,True
618,3018,94d524b70a1ae9473466279455e4cabec8b35236d20ab860898cf238b22a923c,8126664631973155,1784773339.159638,,stop,200,0.017543859649122806,14.100492238998413,70,1280,491,True,decode_dense,113.05572799999999,11.504638,8724128519905475,1815,12605.338714,medium_prompt_long_output,1784773325.0591457,2433,124.560366,True
455,2331,9b94d6a28f8b46e73660b462592504161eb449841bc8ed5c56276efadf6f3395,8126664631973155,1784773337.9232292,,stop,200,0.020618556701030927,12.866097211837769,71,768,425,True,decode_dense,84.67027300000001,6.698874,8724128519905475,1551,11670.781815,medium_prompt_long_output,1784773325.057132,2006,91.369147,True
640,3084,44213fb22a7b5998b677e1c9e5b7100af2e3c2e20d35376417d12c0663df8d88,8126664631973155,1784773334.845081,,stop,200,0.008264462809917356,69.5629050731659,72,1280,517,True,decode_dense,17056.48565,9.406130000000001,8724128519905475,1921,68013.479722,medium_prompt_long_output,1784773265.282176,2561,17065.89178,True
523,2591,7aa50772c5e2ffde86c2b0de1339086066a2262996a4f01035e3d692bcd4deff,8126664631973155,1784773332.995495,,stop,200,0.009900990099009901,52.12345242500305,73,768,438,True,decode_dense,2471.935705,7.650417,8724128519905475,1605,51098.69535,medium_prompt_long_output,1784773280.8720427,2128,2479.586122,True
620,3036,10d201355d1e8c4cf53de6302461b8d3c0deed909f5defec3c47f13c336f3ec4,8126664631973155,1784773334.5936284,,stop,200,0.011111111111111112,53.7206871509552,74,1280,385,True,decode_dense,2431.260514,6.052473,8724128519905475,1430,52666.207314,medium_prompt_long_output,1784773280.8729413,2050,2437.312987,True
829,3830,775ac04dd903d28dc9ba78c40e6a812bc6f90ff5599098694141d6e4ab4dc51d,8126664631973155,1784773337.3087268,,stop,200,0.010638297872340425,56.43940567970276,75,1024,406,True,decode_dense,2224.315649,5.743195,8724128519905475,1493,55423.137982,medium_prompt_long_output,1784773280.869321,2322,2230.058844,True
974,4566,e8ba0433aca42e24956f31a604a04f7658606ab85e7e8311c92e7d72e5e863d8,8126664631973155,1784773338.7482326,,stop,200,0.00819672131147541,57.87269043922424,76,1280,529,True,decode_dense,2647.057836,12.513824999999999,8724128519905475,1949,56447.966524999996,medium_prompt_long_output,1784773280.8755422,2923,2659.5716610000004,True
718,3433,db947d0b8f79ed6d145b43480db906178329d9df0c3394681dd6290010bf8abf,8126664631973155,1784773336.0423474,,stop,200,0.010869565217391304,55.17253565788269,77,1024,399,True,decode_dense,2423.780572,9.795428,8724128519905475,1472,54051.290596,medium_prompt_long_output,1784773280.8698118,2190,2433.576,True
603,2744,7b34304a9692e54c3fa3aed2db2eccbe2c0d36b0316495f4b1313800d507a230,8126664631973155,1784773334.351229,,stop,200,0.009259259259259259,53.47865843772888,78,1024,466,True,decode_dense,2514.711179,6.601992,8724128519905475,1723,52403.614955000005,medium_prompt_long_output,1784773280.8725705,2326,2521.3131710000002,True
588,2902,bf758d84f1ca22cf2bd35cd5c6052fdfcb5604f23ec768c205df6765cb784291,8126664631973155,1784773334.0566654,,stop,200,0.009523809523809525,53.18901610374451,79,768,452,True,decode_dense,2262.661198,7.439787,8724128519905475,1667,52207.617288,medium_prompt_long_output,1784773280.8676493,2255,2270.100985,True
1024,4133,90c598a9c98b9822c1ff754a337ce9c564fae8092e032dad44addd8a0fa46837,8126664631973155,1784773339.1309464,,length,200,0.020618556701030927,56.688942670822144,80,1024,421,True,decode_dense,928.724817,8.934868,8724128519905475,1545,54947.949227000005,medium_prompt_long_output,1784773282.4420037,2569,937.659685,True
506,2359,a707bdf62bc250c088b3cc6f771e714562341824a42f21949c69512e3141e870,8126664631973155,1784773332.7367842,,stop,200,0.011494252873563218,51.862380266189575,81,1024,372,True,decode_dense,2522.0915179999997,7.69766,8724128519905475,1391,50570.397182999994,medium_prompt_long_output,1784773280.874404,1897,2529.789178,True
640,2878,c99cd69c1616e55a3d3739fe6bc68f9cd020a85f94dc021690e1809c190990b7,8126664631973155,1784773340.5115786,,stop,200,0.01652892561983471,8.247453212738037,82,1024,523,True,decode_dense,95.507664,9.410426,8724128519905475,1931,7119.020311,medium_prompt_long_output,1784773332.2641253,2571,104.91809,True
776,3956,99f628d94f8fa3ae2be05543d760d990b9a61bb725e483a6838e82ce94a20c8f,8126664631973155,1784773336.6922393,,stop,200,0.008547008547008548,55.825297594070435,83,1280,501,True,decode_dense,2384.99455,9.364097,8724128519905475,1868,54814.589866,medium_prompt_long_output,1784773280.8669417,2644,2394.3586469999996,True
461,2287,ec657ba1b75e7c3fc1413ce66c05da22ea15364984922c41185e750811731ddb,8126664631973155,1784773332.0709774,,stop,200,0.011494252873563218,51.19603776931763,84,768,372,True,decode_dense,2480.759323,5.986888,8724128519905475,1390,49775.589433999994,medium_prompt_long_output,1784773280.8749397,1851,2486.7462109999997,True
