allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T21:57:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296638.7752733
2,VllmPrefillWorker,,2026-07-17T21:57:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296638.7752807
2,VllmDecodeWorker,,2026-07-17T21:57:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296645.111197
2,VllmDecodeWorker,,2026-07-17T21:57:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296645.1112146
2,VllmPrefillWorker,,2026-07-17T21:57:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296645.1112175
2,VllmPrefillWorker,,2026-07-17T21:57:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296645.111221
2,VllmDecodeWorker,,2026-07-17T21:57:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296654.0910473
2,VllmDecodeWorker,,2026-07-17T21:57:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296654.0910637
2,VllmPrefillWorker,,2026-07-17T21:57:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296654.0910692
2,VllmPrefillWorker,,2026-07-17T21:57:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296654.0910738
2,VllmDecodeWorker,,2026-07-17T21:57:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296661.825674
2,VllmDecodeWorker,,2026-07-17T21:57:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296661.825698
2,VllmPrefillWorker,,2026-07-17T21:57:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296661.825703
