allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmDecodeWorker,,2026-07-17T21:23:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,1,1,2,1784294592.4466527
2,VllmDecodeWorker,,2026-07-17T21:23:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294592.4466689
2,VllmPrefillWorker,,2026-07-17T21:23:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294592.446672
2,VllmPrefillWorker,,2026-07-17T21:23:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,1,1,2,1784294592.4466743
2,VllmDecodeWorker,,2026-07-17T21:23:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294599.0363195
2,VllmDecodeWorker,,2026-07-17T21:23:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294599.0363414
2,VllmPrefillWorker,,2026-07-17T21:23:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294599.036347
2,VllmPrefillWorker,,2026-07-17T21:23:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294599.0363512
2,VllmDecodeWorker,,2026-07-17T21:23:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294605.446776
2,VllmDecodeWorker,,2026-07-17T21:23:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294605.4467912
2,VllmPrefillWorker,,2026-07-17T21:23:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294605.4467943
2,VllmPrefillWorker,,2026-07-17T21:23:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294605.4467978
2,VllmDecodeWorker,,2026-07-17T21:23:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294612.396768
2,VllmDecodeWorker,,2026-07-17T21:23:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294612.3968167
2,VllmPrefillWorker,,2026-07-17T21:23:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294612.3968365
2,VllmPrefillWorker,,2026-07-17T21:23:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294612.3968425
2,VllmDecodeWorker,,2026-07-17T21:23:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294623.048234
2,VllmDecodeWorker,,2026-07-17T21:23:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294623.0482478
2,VllmPrefillWorker,,2026-07-17T21:23:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294623.0482504
2,VllmPrefillWorker,,2026-07-17T21:23:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294623.0482523
2,VllmDecodeWorker,,2026-07-17T21:23:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294631.3151712
2,VllmDecodeWorker,,2026-07-17T21:23:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294631.3151925
2,VllmPrefillWorker,,2026-07-17T21:23:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294631.315198
2,VllmPrefillWorker,,2026-07-17T21:23:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294631.3152022
2,VllmDecodeWorker,,2026-07-17T21:23:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294638.46228
2,VllmDecodeWorker,,2026-07-17T21:23:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294638.4623065
2,VllmPrefillWorker,,2026-07-17T21:23:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294638.462313
2,VllmPrefillWorker,,2026-07-17T21:23:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294638.4623172
2,VllmDecodeWorker,,2026-07-17T21:24:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294644.9633029
2,VllmDecodeWorker,,2026-07-17T21:24:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294644.9633188
2,VllmPrefillWorker,,2026-07-17T21:24:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294644.9633217
2,VllmPrefillWorker,,2026-07-17T21:24:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294644.9633238
2,VllmDecodeWorker,,2026-07-17T21:24:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294651.2971985
2,VllmDecodeWorker,,2026-07-17T21:24:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294651.2972136
2,VllmPrefillWorker,,2026-07-17T21:24:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294651.297216
2,VllmPrefillWorker,,2026-07-17T21:24:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294651.2972183
2,VllmDecodeWorker,,2026-07-17T21:24:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294658.381505
2,VllmDecodeWorker,,2026-07-17T21:24:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294658.3815203
2,VllmPrefillWorker,,2026-07-17T21:24:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294658.3815231
2,VllmPrefillWorker,,2026-07-17T21:24:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294658.3815255
2,VllmDecodeWorker,,2026-07-17T21:24:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294665.2499804
2,VllmDecodeWorker,,2026-07-17T21:24:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294665.2500215
2,VllmPrefillWorker,,2026-07-17T21:24:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294665.250028
2,VllmPrefillWorker,,2026-07-17T21:24:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294665.2500322
2,VllmDecodeWorker,,2026-07-17T21:24:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294672.0950265
2,VllmDecodeWorker,,2026-07-17T21:24:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294672.0950458
2,VllmPrefillWorker,,2026-07-17T21:24:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294672.0950506
2,VllmPrefillWorker,,2026-07-17T21:24:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294672.0950544
2,VllmDecodeWorker,,2026-07-17T21:24:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294679.0749154
2,VllmDecodeWorker,,2026-07-17T21:24:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294679.0749302
2,VllmPrefillWorker,,2026-07-17T21:24:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294679.074933
2,VllmPrefillWorker,,2026-07-17T21:24:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294679.074935
2,VllmDecodeWorker,,2026-07-17T21:24:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294685.5356033
2,VllmDecodeWorker,,2026-07-17T21:24:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294685.5356195
2,VllmPrefillWorker,,2026-07-17T21:24:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294685.5356224
2,VllmPrefillWorker,,2026-07-17T21:24:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294685.5356245
2,VllmDecodeWorker,,2026-07-17T21:24:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294692.8996773
2,VllmDecodeWorker,,2026-07-17T21:24:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294692.8997002
2,VllmPrefillWorker,,2026-07-17T21:24:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294692.8997061
2,VllmPrefillWorker,,2026-07-17T21:24:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294692.8997126
2,VllmDecodeWorker,,2026-07-17T21:25:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294700.579984
2,VllmDecodeWorker,,2026-07-17T21:25:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294700.5799978
2,VllmPrefillWorker,,2026-07-17T21:25:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294700.5800004
2,VllmPrefillWorker,,2026-07-17T21:25:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294700.5800028
2,VllmDecodeWorker,,2026-07-17T21:25:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294708.0520904
2,VllmDecodeWorker,,2026-07-17T21:25:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294708.0521057
2,VllmPrefillWorker,,2026-07-17T21:25:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294708.0521083
2,VllmPrefillWorker,,2026-07-17T21:25:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294708.0521104
2,VllmDecodeWorker,,2026-07-17T21:25:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294715.1171763
2,VllmDecodeWorker,,2026-07-17T21:25:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294715.1171906
2,VllmPrefillWorker,,2026-07-17T21:25:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294715.1171932
2,VllmPrefillWorker,,2026-07-17T21:25:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294715.1171956
2,VllmDecodeWorker,,2026-07-17T21:25:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294722.7975338
2,VllmDecodeWorker,,2026-07-17T21:25:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294722.7975495
2,VllmPrefillWorker,,2026-07-17T21:25:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294722.7975523
2,VllmPrefillWorker,,2026-07-17T21:25:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294722.7975545
2,VllmDecodeWorker,,2026-07-17T21:25:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,False,1,1,2,2,4,1784294730.069163
2,VllmDecodeWorker,,2026-07-17T21:25:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,2,2,4,1784294730.0691776
2,VllmPrefillWorker,,2026-07-17T21:25:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,2,2,4,1784294730.0691805
2,VllmPrefillWorker,,2026-07-17T21:25:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,False,1,1,2,2,4,1784294730.0691822
4,VllmDecodeWorker,,2026-07-17T21:25:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294736.6042
4,VllmDecodeWorker,,2026-07-17T21:25:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294736.6042216
4,VllmPrefillWorker,,2026-07-17T21:25:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294736.604227
4,VllmPrefillWorker,,2026-07-17T21:25:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294736.6042309
4,VllmDecodeWorker,prefill,2026-07-17T21:25:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294743.4951088
4,VllmDecodeWorker,,2026-07-17T21:25:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294743.4951246
4,VllmPrefillWorker,,2026-07-17T21:25:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294743.4951272
4,VllmPrefillWorker,,2026-07-17T21:25:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294743.495129
4,VllmDecodeWorker,prefill,2026-07-17T21:25:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294750.1397345
4,VllmDecodeWorker,,2026-07-17T21:25:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294750.139763
4,VllmPrefillWorker,,2026-07-17T21:25:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294750.1397655
4,VllmPrefillWorker,,2026-07-17T21:25:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294750.1397676
4,VllmDecodeWorker,prefill,2026-07-17T21:25:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294757.1990345
4,VllmDecodeWorker,,2026-07-17T21:25:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294757.1990557
4,VllmPrefillWorker,,2026-07-17T21:25:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294757.19906
4,VllmPrefillWorker,,2026-07-17T21:25:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294757.1990635
4,VllmDecodeWorker,prefill,2026-07-17T21:26:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294764.475191
4,VllmDecodeWorker,,2026-07-17T21:26:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294764.4752066
4,VllmPrefillWorker,,2026-07-17T21:26:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294764.4752095
4,VllmPrefillWorker,,2026-07-17T21:26:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294764.4752114
4,VllmDecodeWorker,prefill,2026-07-17T21:26:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294771.3970299
4,VllmDecodeWorker,,2026-07-17T21:26:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294771.3970683
4,VllmPrefillWorker,,2026-07-17T21:26:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294771.3970788
4,VllmPrefillWorker,,2026-07-17T21:26:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294771.3970852
4,VllmDecodeWorker,prefill,2026-07-17T21:26:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294778.1959152
4,VllmDecodeWorker,,2026-07-17T21:26:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294778.195939
4,VllmPrefillWorker,,2026-07-17T21:26:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294778.1959455
4,VllmPrefillWorker,,2026-07-17T21:26:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294778.1959498
4,VllmDecodeWorker,prefill,2026-07-17T21:26:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294785.0554986
4,VllmDecodeWorker,,2026-07-17T21:26:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294785.0555167
4,VllmPrefillWorker,,2026-07-17T21:26:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294785.0555189
4,VllmPrefillWorker,,2026-07-17T21:26:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44ds8ntm,Running,10.244.0.63,True,2,2,2,2,4,1784294785.055521
4,VllmDecodeWorker,prefill,2026-07-17T21:26:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-chdc4,Running,10.244.0.64,True,2,2,2,2,4,1784294792.3163338
4,VllmDecodeWorker,,2026-07-17T21:26:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784294792.3163552
4,VllmPrefillWorker,,2026-07-17T21:26:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784294792.31636
