allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-17T21:11:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293868.9455214
0,VllmPrefillWorker,,2026-07-17T21:11:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293868.9455373
0,VllmDecodeWorker,,2026-07-17T21:11:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293874.8027225
0,VllmPrefillWorker,,2026-07-17T21:11:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293874.8027523
0,VllmDecodeWorker,,2026-07-17T21:11:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293880.3331487
0,VllmPrefillWorker,,2026-07-17T21:11:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293880.3331773
0,VllmDecodeWorker,,2026-07-17T21:11:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293886.0666618
0,VllmPrefillWorker,,2026-07-17T21:11:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293886.0666852
0,VllmDecodeWorker,,2026-07-17T21:11:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293891.7705333
0,VllmPrefillWorker,,2026-07-17T21:11:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293891.7705486
0,VllmDecodeWorker,,2026-07-17T21:11:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293897.6437569
0,VllmPrefillWorker,,2026-07-17T21:11:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293897.643787
0,VllmDecodeWorker,,2026-07-17T21:11:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293903.8525636
0,VllmPrefillWorker,,2026-07-17T21:11:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293903.8525982
0,VllmDecodeWorker,,2026-07-17T21:11:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293910.017969
0,VllmPrefillWorker,,2026-07-17T21:11:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293910.0179849
0,VllmDecodeWorker,,2026-07-17T21:11:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,False,0,0,1,1,2,1784293916.2363992
0,VllmPrefillWorker,,2026-07-17T21:11:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,False,0,0,1,1,2,1784293916.23642
1,VllmDecodeWorker,,2026-07-17T21:12:03,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,0,1,1,1,2,1784293923.1230493
1,VllmPrefillWorker,,2026-07-17T21:12:03,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,0,1,1,1,2,1784293923.1230633
2,VllmDecodeWorker,,2026-07-17T21:12:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293928.9737327
2,VllmPrefillWorker,,2026-07-17T21:12:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293928.9737458
2,VllmDecodeWorker,,2026-07-17T21:12:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293935.4261396
2,VllmPrefillWorker,,2026-07-17T21:12:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293935.426176
2,VllmDecodeWorker,,2026-07-17T21:12:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293941.8659797
2,VllmPrefillWorker,,2026-07-17T21:12:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293941.865993
2,VllmDecodeWorker,,2026-07-17T21:12:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293948.1224425
2,VllmPrefillWorker,,2026-07-17T21:12:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293948.1224616
2,VllmDecodeWorker,,2026-07-17T21:12:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293954.727457
2,VllmPrefillWorker,,2026-07-17T21:12:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293954.727477
2,VllmDecodeWorker,,2026-07-17T21:12:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293960.9226854
2,VllmPrefillWorker,,2026-07-17T21:12:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293960.9227083
2,VllmDecodeWorker,,2026-07-17T21:12:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293967.1782284
2,VllmPrefillWorker,,2026-07-17T21:12:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293967.1782515
