allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-20T17:13:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538796.6769822
0,VllmDecodeWorker,,2026-07-20T17:13:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538804.0746515
0,VllmDecodeWorker,,2026-07-20T17:13:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538804.074666
0,VllmPrefillWorker,,2026-07-20T17:13:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538804.0746694
0,VllmPrefillWorker,,2026-07-20T17:13:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538804.0746727
0,VllmDecodeWorker,,2026-07-20T17:13:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538811.5720234
0,VllmDecodeWorker,,2026-07-20T17:13:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538811.5720384
0,VllmPrefillWorker,,2026-07-20T17:13:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538811.5720427
0,VllmPrefillWorker,,2026-07-20T17:13:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538811.572046
0,VllmDecodeWorker,,2026-07-20T17:13:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538818.982116
0,VllmDecodeWorker,,2026-07-20T17:13:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538818.9821305
0,VllmPrefillWorker,,2026-07-20T17:13:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538818.9821334
0,VllmPrefillWorker,,2026-07-20T17:13:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538818.9821358
0,VllmDecodeWorker,,2026-07-20T17:13:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538826.21442
0,VllmDecodeWorker,,2026-07-20T17:13:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538826.214435
0,VllmPrefillWorker,,2026-07-20T17:13:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538826.214438
0,VllmPrefillWorker,,2026-07-20T17:13:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538826.2144396
0,VllmDecodeWorker,,2026-07-20T17:13:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538832.3496542
