allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-23T10:11:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772718.6466298
0,VllmDecodeWorker,,2026-07-23T10:12:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772725.880311
0,VllmDecodeWorker,,2026-07-23T10:12:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772725.8803265
0,VllmPrefillWorker,,2026-07-23T10:12:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772725.8803294
0,VllmPrefillWorker,,2026-07-23T10:12:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772725.8803315
0,VllmDecodeWorker,,2026-07-23T10:12:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772733.243004
0,VllmDecodeWorker,,2026-07-23T10:12:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772733.2430184
0,VllmPrefillWorker,,2026-07-23T10:12:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772733.2430215
0,VllmPrefillWorker,,2026-07-23T10:12:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772733.2430236
0,VllmDecodeWorker,,2026-07-23T10:12:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772739.9181437
0,VllmDecodeWorker,,2026-07-23T10:12:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772739.9181576
0,VllmPrefillWorker,,2026-07-23T10:12:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772739.91816
0,VllmPrefillWorker,,2026-07-23T10:12:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772739.9181619
0,VllmDecodeWorker,,2026-07-23T10:12:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772746.1525404
0,VllmDecodeWorker,,2026-07-23T10:12:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772746.1525548
0,VllmPrefillWorker,,2026-07-23T10:12:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772746.1525574
0,VllmPrefillWorker,,2026-07-23T10:12:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772746.152559
0,VllmDecodeWorker,,2026-07-23T10:12:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772752.5107238
0,VllmDecodeWorker,,2026-07-23T10:12:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772752.510738
0,VllmPrefillWorker,,2026-07-23T10:12:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772752.5107408
0,VllmPrefillWorker,,2026-07-23T10:12:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772752.5107424
0,VllmDecodeWorker,,2026-07-23T10:12:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772758.9056554
0,VllmDecodeWorker,,2026-07-23T10:12:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772758.90567
0,VllmPrefillWorker,,2026-07-23T10:12:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772758.905673
0,VllmPrefillWorker,,2026-07-23T10:12:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772758.9056752
0,VllmDecodeWorker,,2026-07-23T10:12:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772765.4112191
0,VllmDecodeWorker,,2026-07-23T10:12:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772765.4112325
