allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-23T09:51:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771498.3064291
0,VllmDecodeWorker,,2026-07-23T09:51:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771509.9693692
0,VllmPrefillWorker,,2026-07-23T09:51:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771509.9693851
0,VllmDecodeWorker,,2026-07-23T09:51:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771516.9089067
0,VllmPrefillWorker,,2026-07-23T09:51:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771516.9089234
0,VllmDecodeWorker,,2026-07-23T09:52:03,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771523.4843824
0,VllmPrefillWorker,,2026-07-23T09:52:03,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771523.484398
0,VllmDecodeWorker,,2026-07-23T09:52:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771529.9737504
0,VllmPrefillWorker,,2026-07-23T09:52:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771529.9737673
0,VllmDecodeWorker,,2026-07-23T09:52:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771536.2935905
0,VllmPrefillWorker,,2026-07-23T09:52:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771536.2936058
0,VllmDecodeWorker,,2026-07-23T09:52:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771542.8367138
0,VllmPrefillWorker,,2026-07-23T09:52:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771542.8367279
0,VllmDecodeWorker,,2026-07-23T09:52:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771549.085497
0,VllmPrefillWorker,,2026-07-23T09:52:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771549.0855114
0,VllmDecodeWorker,,2026-07-23T09:52:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771555.7540567
0,VllmPrefillWorker,,2026-07-23T09:52:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771555.7540717
0,VllmDecodeWorker,,2026-07-23T09:52:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771562.3426008
0,VllmPrefillWorker,,2026-07-23T09:52:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771562.3426154
0,VllmDecodeWorker,,2026-07-23T09:52:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771568.9034407
0,VllmPrefillWorker,,2026-07-23T09:52:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771568.9034548
0,VllmDecodeWorker,,2026-07-23T09:52:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771575.459632
0,VllmPrefillWorker,,2026-07-23T09:52:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771575.4596562
0,VllmDecodeWorker,,2026-07-23T09:53:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771582.0415902
0,VllmPrefillWorker,,2026-07-23T09:53:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771582.0416067
0,VllmDecodeWorker,,2026-07-23T09:53:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771588.7743375
0,VllmPrefillWorker,,2026-07-23T09:53:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771588.7743535
0,VllmDecodeWorker,,2026-07-23T09:53:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771595.3578463
0,VllmPrefillWorker,,2026-07-23T09:53:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771595.357862
0,VllmDecodeWorker,,2026-07-23T09:53:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,False,0,0,1,1,2,1784771601.8837092
0,VllmPrefillWorker,,2026-07-23T09:53:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,False,0,0,1,1,2,1784771601.8837237
1,VllmDecodeWorker,,2026-07-23T09:53:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,0,1,1,1,2,1784771608.4625182
1,VllmPrefillWorker,,2026-07-23T09:53:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,0,1,1,1,2,1784771608.4625335
2,VllmDecodeWorker,,2026-07-23T09:53:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771614.9866958
2,VllmPrefillWorker,,2026-07-23T09:53:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771614.9867089
2,VllmDecodeWorker,,2026-07-23T09:53:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771621.2515287
2,VllmPrefillWorker,,2026-07-23T09:53:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771621.2515428
2,VllmDecodeWorker,,2026-07-23T09:53:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771627.816712
2,VllmPrefillWorker,,2026-07-23T09:53:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771627.816726
2,VllmDecodeWorker,,2026-07-23T09:53:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771634.3415093
2,VllmPrefillWorker,,2026-07-23T09:53:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771634.3415236
2,VllmDecodeWorker,,2026-07-23T09:54:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771641.5428405
2,VllmPrefillWorker,,2026-07-23T09:54:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771641.5428553
2,VllmDecodeWorker,,2026-07-23T09:54:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771648.1254156
2,VllmPrefillWorker,,2026-07-23T09:54:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771648.1254294
2,VllmDecodeWorker,,2026-07-23T09:54:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771654.41838
2,VllmPrefillWorker,,2026-07-23T09:54:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771654.4183943
2,VllmDecodeWorker,,2026-07-23T09:54:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771660.976369
2,VllmPrefillWorker,,2026-07-23T09:54:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771660.9763832
2,VllmDecodeWorker,,2026-07-23T09:54:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771667.4963138
2,VllmPrefillWorker,,2026-07-23T09:54:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771667.496329
2,VllmDecodeWorker,,2026-07-23T09:54:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771673.8836136
2,VllmPrefillWorker,,2026-07-23T09:54:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771673.883628
2,VllmDecodeWorker,,2026-07-23T09:54:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771680.3237908
2,VllmPrefillWorker,,2026-07-23T09:54:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771680.3238044
2,VllmDecodeWorker,,2026-07-23T09:54:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771686.8819964
2,VllmPrefillWorker,,2026-07-23T09:54:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771686.8820097
2,VllmDecodeWorker,,2026-07-23T09:54:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771693.3930533
2,VllmPrefillWorker,,2026-07-23T09:54:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771693.3930664
2,VllmDecodeWorker,,2026-07-23T09:54:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771699.9209137
2,VllmPrefillWorker,,2026-07-23T09:54:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771699.920929
2,VllmDecodeWorker,,2026-07-23T09:55:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771706.032042
2,VllmPrefillWorker,,2026-07-23T09:55:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771706.0320568
2,VllmDecodeWorker,,2026-07-23T09:55:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771712.6718392
2,VllmPrefillWorker,,2026-07-23T09:55:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771712.671854
2,VllmDecodeWorker,,2026-07-23T09:55:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771718.9290824
2,VllmPrefillWorker,,2026-07-23T09:55:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771718.9290977
2,VllmDecodeWorker,,2026-07-23T09:55:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771725.064206
2,VllmPrefillWorker,,2026-07-23T09:55:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771725.0642204
2,VllmDecodeWorker,,2026-07-23T09:55:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771731.716225
2,VllmPrefillWorker,,2026-07-23T09:55:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771731.7162392
2,VllmDecodeWorker,,2026-07-23T09:55:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771736.4350102
2,VllmPrefillWorker,,2026-07-23T09:55:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771736.435025
2,VllmDecodeWorker,,2026-07-23T09:55:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771741.3949957
2,VllmPrefillWorker,,2026-07-23T09:55:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771741.3950105
2,VllmDecodeWorker,,2026-07-23T09:55:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771747.4982464
2,VllmPrefillWorker,,2026-07-23T09:55:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771747.4982605
2,VllmDecodeWorker,,2026-07-23T09:55:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771753.8664324
2,VllmPrefillWorker,,2026-07-23T09:55:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771753.8664465
2,VllmDecodeWorker,,2026-07-23T09:55:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771759.5651379
2,VllmPrefillWorker,,2026-07-23T09:55:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771759.5651512
2,VllmDecodeWorker,,2026-07-23T09:56:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771765.6720815
2,VllmPrefillWorker,,2026-07-23T09:56:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771765.6720955
2,VllmDecodeWorker,,2026-07-23T09:56:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771772.0893612
2,VllmPrefillWorker,,2026-07-23T09:56:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771772.0893745
2,VllmDecodeWorker,,2026-07-23T09:56:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-5494ff7f56b8vz9,Running,10.244.0.216,True,1,1,1,1,2,1784771777.8767016
2,VllmPrefillWorker,,2026-07-23T09:56:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6fdb59758zg5hj,Running,10.244.0.215,True,1,1,1,1,2,1784771777.8767173
