allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmDecodeWorker,,2026-07-17T22:12:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297574.91828
2,VllmDecodeWorker,,2026-07-17T22:12:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297574.9182954
2,VllmPrefillWorker,,2026-07-17T22:12:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297574.9182987
2,VllmPrefillWorker,,2026-07-17T22:12:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297574.9183004
2,VllmDecodeWorker,,2026-07-17T22:13:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297581.3698947
2,VllmDecodeWorker,,2026-07-17T22:13:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297581.3699093
2,VllmPrefillWorker,,2026-07-17T22:13:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297581.3699124
2,VllmPrefillWorker,,2026-07-17T22:13:01,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297581.369914
2,VllmDecodeWorker,,2026-07-17T22:13:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297588.318364
2,VllmDecodeWorker,,2026-07-17T22:13:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297588.318384
2,VllmPrefillWorker,,2026-07-17T22:13:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297588.3183885
2,VllmPrefillWorker,,2026-07-17T22:13:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297588.318392
2,VllmDecodeWorker,,2026-07-17T22:13:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297598.579321
2,VllmDecodeWorker,,2026-07-17T22:13:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297598.5793266
2,VllmPrefillWorker,,2026-07-17T22:13:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297598.579329
2,VllmPrefillWorker,,2026-07-17T22:13:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297598.5793312
2,VllmDecodeWorker,,2026-07-17T22:13:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297607.6441495
2,VllmDecodeWorker,,2026-07-17T22:13:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297607.6441677
2,VllmPrefillWorker,,2026-07-17T22:13:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297607.644173
2,VllmPrefillWorker,,2026-07-17T22:13:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297607.644177
2,VllmDecodeWorker,,2026-07-17T22:13:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297614.2798238
2,VllmDecodeWorker,,2026-07-17T22:13:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297614.2798452
2,VllmPrefillWorker,,2026-07-17T22:13:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297614.279851
2,VllmPrefillWorker,,2026-07-17T22:13:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297614.279855
2,VllmDecodeWorker,,2026-07-17T22:13:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297620.5582917
2,VllmDecodeWorker,,2026-07-17T22:13:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297620.5583072
2,VllmPrefillWorker,,2026-07-17T22:13:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297620.5583098
2,VllmPrefillWorker,,2026-07-17T22:13:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297620.5583117
2,VllmDecodeWorker,,2026-07-17T22:13:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297627.0920668
2,VllmDecodeWorker,,2026-07-17T22:13:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297627.0920897
2,VllmPrefillWorker,,2026-07-17T22:13:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297627.092095
2,VllmPrefillWorker,,2026-07-17T22:13:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297627.0920982
2,VllmDecodeWorker,,2026-07-17T22:13:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297633.8996823
2,VllmDecodeWorker,,2026-07-17T22:13:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297633.8997056
2,VllmPrefillWorker,,2026-07-17T22:13:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297633.899712
2,VllmPrefillWorker,,2026-07-17T22:13:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297633.8997161
2,VllmDecodeWorker,,2026-07-17T22:13:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297639.7369306
2,VllmDecodeWorker,,2026-07-17T22:13:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297639.7369456
2,VllmPrefillWorker,,2026-07-17T22:13:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297639.7369483
2,VllmPrefillWorker,,2026-07-17T22:13:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297639.73695
2,VllmDecodeWorker,,2026-07-17T22:14:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297645.8828726
2,VllmDecodeWorker,,2026-07-17T22:14:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297645.8828936
2,VllmPrefillWorker,,2026-07-17T22:14:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297645.8828986
2,VllmPrefillWorker,,2026-07-17T22:14:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297645.882902
2,VllmDecodeWorker,,2026-07-17T22:14:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297652.4336233
2,VllmDecodeWorker,,2026-07-17T22:14:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297652.4336452
2,VllmPrefillWorker,,2026-07-17T22:14:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297652.4336507
2,VllmPrefillWorker,,2026-07-17T22:14:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297652.4336543
2,VllmDecodeWorker,,2026-07-17T22:14:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297658.9884083
2,VllmDecodeWorker,,2026-07-17T22:14:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297658.9884229
2,VllmPrefillWorker,,2026-07-17T22:14:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297658.9884257
2,VllmPrefillWorker,,2026-07-17T22:14:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297658.9884276
2,VllmDecodeWorker,,2026-07-17T22:14:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297665.3364732
2,VllmDecodeWorker,,2026-07-17T22:14:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297665.336499
2,VllmPrefillWorker,,2026-07-17T22:14:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297665.3365057
2,VllmPrefillWorker,,2026-07-17T22:14:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297665.33651
2,VllmDecodeWorker,,2026-07-17T22:14:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297672.0746896
2,VllmDecodeWorker,,2026-07-17T22:14:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297672.0747106
2,VllmPrefillWorker,,2026-07-17T22:14:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297672.0747154
2,VllmPrefillWorker,,2026-07-17T22:14:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297672.0747187
2,VllmDecodeWorker,,2026-07-17T22:14:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297678.754453
2,VllmDecodeWorker,,2026-07-17T22:14:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297678.7544668
2,VllmPrefillWorker,,2026-07-17T22:14:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297678.7544696
2,VllmPrefillWorker,,2026-07-17T22:14:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297678.7544715
2,VllmDecodeWorker,,2026-07-17T22:14:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297684.8986719
2,VllmDecodeWorker,,2026-07-17T22:14:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297684.8986876
2,VllmPrefillWorker,,2026-07-17T22:14:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297684.8986905
2,VllmPrefillWorker,,2026-07-17T22:14:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297684.8986928
2,VllmDecodeWorker,,2026-07-17T22:14:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297690.8377142
2,VllmDecodeWorker,,2026-07-17T22:14:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297690.8377287
2,VllmPrefillWorker,,2026-07-17T22:14:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297690.8377316
2,VllmPrefillWorker,,2026-07-17T22:14:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297690.8377333
2,VllmDecodeWorker,,2026-07-17T22:14:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297697.4366138
2,VllmDecodeWorker,,2026-07-17T22:14:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297697.4366288
2,VllmPrefillWorker,,2026-07-17T22:14:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297697.4366314
2,VllmPrefillWorker,,2026-07-17T22:14:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297697.4366336
2,VllmDecodeWorker,,2026-07-17T22:15:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,False,1,1,2,2,4,1784297704.0301027
2,VllmDecodeWorker,,2026-07-17T22:15:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784297704.0301237
2,VllmPrefillWorker,,2026-07-17T22:15:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,False,1,1,2,2,4,1784297704.03013
2,VllmPrefillWorker,,2026-07-17T22:15:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784297704.0301337
4,VllmDecodeWorker,,2026-07-17T22:15:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297710.5008705
4,VllmDecodeWorker,,2026-07-17T22:15:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297710.5008843
4,VllmPrefillWorker,,2026-07-17T22:15:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297710.5008867
4,VllmPrefillWorker,,2026-07-17T22:15:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784297710.5008886
4,VllmDecodeWorker,,2026-07-17T22:15:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297717.0518405
4,VllmDecodeWorker,,2026-07-17T22:15:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297717.0518582
4,VllmPrefillWorker,,2026-07-17T22:15:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297717.051863
4,VllmPrefillWorker,,2026-07-17T22:15:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784297717.0518665
4,VllmDecodeWorker,,2026-07-17T22:15:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297723.307645
4,VllmDecodeWorker,,2026-07-17T22:15:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297723.3076608
4,VllmPrefillWorker,,2026-07-17T22:15:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297723.3076632
4,VllmPrefillWorker,,2026-07-17T22:15:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784297723.3076649
4,VllmDecodeWorker,,2026-07-17T22:15:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297730.4890397
4,VllmDecodeWorker,,2026-07-17T22:15:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297730.489053
4,VllmPrefillWorker,,2026-07-17T22:15:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297730.4890554
4,VllmPrefillWorker,,2026-07-17T22:15:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784297730.4890573
4,VllmDecodeWorker,,2026-07-17T22:15:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297737.1205418
4,VllmDecodeWorker,,2026-07-17T22:15:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297737.1205606
4,VllmPrefillWorker,,2026-07-17T22:15:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297737.1205652
4,VllmPrefillWorker,,2026-07-17T22:15:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784297737.1205685
4,VllmDecodeWorker,,2026-07-17T22:15:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297744.0600367
4,VllmDecodeWorker,,2026-07-17T22:15:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297744.060056
4,VllmPrefillWorker,,2026-07-17T22:15:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297744.060061
4,VllmPrefillWorker,,2026-07-17T22:15:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784297744.0600646
4,VllmDecodeWorker,,2026-07-17T22:15:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297750.3305953
4,VllmDecodeWorker,,2026-07-17T22:15:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297750.3306158
4,VllmPrefillWorker,,2026-07-17T22:15:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297750.3306215
4,VllmPrefillWorker,,2026-07-17T22:15:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784297750.3306255
4,VllmDecodeWorker,,2026-07-17T22:15:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-cb9jj,Running,10.244.0.92,True,2,2,2,2,4,1784297756.8646414
4,VllmDecodeWorker,,2026-07-17T22:15:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784297756.8646655
4,VllmPrefillWorker,,2026-07-17T22:15:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d26d2v,Running,10.244.0.91,True,2,2,2,2,4,1784297756.8646708
