allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-23T09:15:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769323.982712
0,VllmDecodeWorker,,2026-07-23T09:15:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769323.9827278
0,VllmPrefillWorker,,2026-07-23T09:15:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769323.9827304
0,VllmPrefillWorker,,2026-07-23T09:15:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769323.9827325
0,VllmDecodeWorker,,2026-07-23T09:15:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769337.7794611
0,VllmDecodeWorker,,2026-07-23T09:15:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769337.7794833
0,VllmPrefillWorker,,2026-07-23T09:15:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769337.7794902
0,VllmPrefillWorker,,2026-07-23T09:15:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769337.7794955
0,VllmDecodeWorker,,2026-07-23T09:15:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769345.949842
0,VllmDecodeWorker,,2026-07-23T09:15:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769345.9498563
0,VllmPrefillWorker,,2026-07-23T09:15:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769345.949859
0,VllmPrefillWorker,,2026-07-23T09:15:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769345.949861
0,VllmDecodeWorker,,2026-07-23T09:15:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769353.17809
0,VllmDecodeWorker,,2026-07-23T09:15:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769353.1781044
0,VllmPrefillWorker,,2026-07-23T09:15:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769353.178107
0,VllmPrefillWorker,,2026-07-23T09:15:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769353.1781092
0,VllmDecodeWorker,,2026-07-23T09:16:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769360.4658186
0,VllmDecodeWorker,,2026-07-23T09:16:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769360.4658427
0,VllmPrefillWorker,,2026-07-23T09:16:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769360.4658487
0,VllmPrefillWorker,,2026-07-23T09:16:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769360.465853
0,VllmDecodeWorker,,2026-07-23T09:16:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769367.492925
0,VllmDecodeWorker,,2026-07-23T09:16:07,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769367.492945
0,VllmPrefillWorker,,2026-07-23T09:16:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769367.4929497
0,VllmPrefillWorker,,2026-07-23T09:16:07,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769367.492953
0,VllmDecodeWorker,,2026-07-23T09:16:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769374.0579002
0,VllmDecodeWorker,,2026-07-23T09:16:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769374.0579143
0,VllmPrefillWorker,,2026-07-23T09:16:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769374.0579169
0,VllmPrefillWorker,,2026-07-23T09:16:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769374.057919
0,VllmDecodeWorker,,2026-07-23T09:16:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769380.521716
0,VllmDecodeWorker,,2026-07-23T09:16:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769380.5217319
0,VllmPrefillWorker,,2026-07-23T09:16:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769380.521735
0,VllmPrefillWorker,,2026-07-23T09:16:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769380.5217369
0,VllmDecodeWorker,,2026-07-23T09:16:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769386.7596376
0,VllmDecodeWorker,,2026-07-23T09:16:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769386.759653
0,VllmPrefillWorker,,2026-07-23T09:16:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769386.759656
0,VllmPrefillWorker,,2026-07-23T09:16:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769386.7596588
0,VllmDecodeWorker,,2026-07-23T09:16:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769392.9008877
0,VllmDecodeWorker,,2026-07-23T09:16:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769392.9009075
0,VllmPrefillWorker,,2026-07-23T09:16:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769392.900912
0,VllmPrefillWorker,,2026-07-23T09:16:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769392.9009156
0,VllmDecodeWorker,,2026-07-23T09:16:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769399.259849
0,VllmDecodeWorker,,2026-07-23T09:16:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769399.2598631
0,VllmPrefillWorker,,2026-07-23T09:16:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769399.2598655
0,VllmPrefillWorker,,2026-07-23T09:16:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769399.2598677
0,VllmDecodeWorker,,2026-07-23T09:16:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769405.65316
0,VllmDecodeWorker,,2026-07-23T09:16:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769405.6531749
0,VllmPrefillWorker,,2026-07-23T09:16:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769405.6531773
0,VllmPrefillWorker,,2026-07-23T09:16:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769405.6531801
0,VllmDecodeWorker,,2026-07-23T09:16:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769412.0144684
0,VllmDecodeWorker,,2026-07-23T09:16:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769412.0144892
0,VllmPrefillWorker,,2026-07-23T09:16:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769412.0144947
0,VllmPrefillWorker,,2026-07-23T09:16:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769412.0144997
0,VllmDecodeWorker,,2026-07-23T09:16:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769418.3168144
0,VllmDecodeWorker,,2026-07-23T09:16:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769418.3168283
0,VllmPrefillWorker,,2026-07-23T09:16:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769418.3168309
0,VllmPrefillWorker,,2026-07-23T09:16:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769418.3168328
0,VllmDecodeWorker,,2026-07-23T09:17:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769424.6009007
0,VllmDecodeWorker,,2026-07-23T09:17:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769424.6009138
0,VllmPrefillWorker,,2026-07-23T09:17:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769424.6009161
0,VllmPrefillWorker,,2026-07-23T09:17:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769424.6009185
0,VllmDecodeWorker,,2026-07-23T09:17:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769430.4895432
0,VllmDecodeWorker,,2026-07-23T09:17:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769430.4895568
0,VllmPrefillWorker,,2026-07-23T09:17:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769430.4895597
0,VllmPrefillWorker,,2026-07-23T09:17:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769430.4895613
0,VllmDecodeWorker,,2026-07-23T09:17:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769436.5955746
0,VllmDecodeWorker,,2026-07-23T09:17:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769436.5955896
0,VllmPrefillWorker,,2026-07-23T09:17:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769436.5955925
0,VllmPrefillWorker,,2026-07-23T09:17:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769436.5955944
0,VllmDecodeWorker,,2026-07-23T09:17:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769442.7301538
0,VllmDecodeWorker,,2026-07-23T09:17:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769442.7301679
0,VllmPrefillWorker,,2026-07-23T09:17:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769442.7301707
0,VllmPrefillWorker,,2026-07-23T09:17:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769442.7301724
0,VllmDecodeWorker,,2026-07-23T09:17:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769448.5536191
0,VllmDecodeWorker,,2026-07-23T09:17:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769448.553633
0,VllmPrefillWorker,,2026-07-23T09:17:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769448.5536358
0,VllmPrefillWorker,,2026-07-23T09:17:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769448.553638
0,VllmDecodeWorker,,2026-07-23T09:17:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769454.85306
0,VllmDecodeWorker,,2026-07-23T09:17:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769454.8530746
0,VllmPrefillWorker,,2026-07-23T09:17:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769454.853077
0,VllmPrefillWorker,,2026-07-23T09:17:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769454.853079
0,VllmDecodeWorker,,2026-07-23T09:17:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,False,0,0,2,2,4,1784769461.2532754
0,VllmDecodeWorker,,2026-07-23T09:17:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,False,0,0,2,2,4,1784769461.2532892
0,VllmPrefillWorker,,2026-07-23T09:17:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,False,0,0,2,2,4,1784769461.2532918
0,VllmPrefillWorker,,2026-07-23T09:17:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,False,0,0,2,2,4,1784769461.2532938
4,VllmDecodeWorker,,2026-07-23T09:17:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769467.2970252
4,VllmDecodeWorker,,2026-07-23T09:17:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769467.29704
4,VllmPrefillWorker,,2026-07-23T09:17:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769467.2970421
4,VllmPrefillWorker,,2026-07-23T09:17:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769467.2970443
4,VllmDecodeWorker,,2026-07-23T09:17:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769473.3337634
4,VllmDecodeWorker,,2026-07-23T09:17:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769473.3337774
4,VllmPrefillWorker,,2026-07-23T09:17:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769473.33378
4,VllmPrefillWorker,,2026-07-23T09:17:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769473.333782
4,VllmDecodeWorker,,2026-07-23T09:17:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769479.7797525
4,VllmDecodeWorker,,2026-07-23T09:17:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769479.7797666
4,VllmPrefillWorker,,2026-07-23T09:17:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769479.7797701
4,VllmPrefillWorker,,2026-07-23T09:17:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769479.7797732
4,VllmDecodeWorker,,2026-07-23T09:18:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769485.829285
4,VllmDecodeWorker,,2026-07-23T09:18:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769485.8292983
4,VllmPrefillWorker,,2026-07-23T09:18:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769485.8293018
4,VllmPrefillWorker,,2026-07-23T09:18:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769485.8293047
4,VllmDecodeWorker,,2026-07-23T09:18:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769492.2613823
4,VllmDecodeWorker,,2026-07-23T09:18:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769492.2614157
4,VllmPrefillWorker,,2026-07-23T09:18:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769492.2614274
4,VllmPrefillWorker,,2026-07-23T09:18:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769492.261436
4,VllmDecodeWorker,,2026-07-23T09:18:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769498.306247
4,VllmDecodeWorker,,2026-07-23T09:18:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769498.306261
4,VllmPrefillWorker,,2026-07-23T09:18:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769498.3062634
4,VllmPrefillWorker,,2026-07-23T09:18:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769498.306265
4,VllmDecodeWorker,,2026-07-23T09:18:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769504.3731706
4,VllmDecodeWorker,,2026-07-23T09:18:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769504.3731835
4,VllmPrefillWorker,,2026-07-23T09:18:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769504.3731859
4,VllmPrefillWorker,,2026-07-23T09:18:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769504.3731878
4,VllmDecodeWorker,,2026-07-23T09:18:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769510.4253094
4,VllmDecodeWorker,,2026-07-23T09:18:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769510.4253228
4,VllmPrefillWorker,,2026-07-23T09:18:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769510.4253254
4,VllmPrefillWorker,,2026-07-23T09:18:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769510.4253273
4,VllmDecodeWorker,,2026-07-23T09:18:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769516.8060553
4,VllmDecodeWorker,,2026-07-23T09:18:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b69h7w8r,Running,10.244.0.183,True,2,2,2,2,4,1784769516.8060696
4,VllmPrefillWorker,,2026-07-23T09:18:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8c9n8q4,Running,10.244.0.181,True,2,2,2,2,4,1784769516.806072
4,VllmPrefillWorker,,2026-07-23T09:18:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5c7dddb8cgmfjk,Running,10.244.0.182,True,2,2,2,2,4,1784769516.806074
4,VllmDecodeWorker,,2026-07-23T09:18:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-76ddbb4b694cr88,Running,10.244.0.184,True,2,2,2,2,4,1784769523.2103
